timestamp,wind_renewables_ninja_wind_electricity,pv_renewables_ninja_pv_electricity,load_load_load_region1,load_load_load_region2,pv_renewables_ninja_pv_irradiance_direct,pv_renewables_ninja_pv_irradiance_diffuse,pv_renewables_ninja_pv_temperature,wind_renewables_ninja_wind_wind_speed,HourOfDay,DayOfYear,Month,Weekday
2024-01-26 14:00:00,0.2494824016563147,0.0,0.8266769677702613,0.9027402224873122,0.0,0.0,8.748,6.72,14,26,1,4
2024-01-26 15:00:00,0.2215320910973084,0.0,0.8437826904214792,0.9403970078658034,0.0,0.0,8.457,6.45,15,26,1,4
2024-01-26 16:00:00,0.2039337474120083,0.0,0.8429806166487471,0.9357366570736569,0.0,0.0,8.205,6.277,16,26,1,4
2024-01-26 17:00:00,0.1915113871635611,0.0,0.8304601567742685,0.9572087404947254,0.0,0.0,7.933,6.146,17,26,1,4
2024-01-26 18:00:00,0.1697722567287785,0.0,0.7441084121313274,0.9081040996907426,0.0,0.0,7.741,5.897,18,26,1,4
2024-01-26 19:00:00,0.1428571428571428,0.0,0.7460878622882361,0.8664278838280689,0.0,0.0,7.663,5.573,19,26,1,4
2024-01-26 20:00:00,0.1262939958592132,0.0,0.7556787508370791,0.9258115172330852,0.0,0.0,7.659,5.365,20,26,1,4
2024-01-26 21:00:00,0.119047619047619,0.0,0.751815083142453,0.9349496345112362,0.0,0.0,7.637,5.265,21,26,1,4
2024-01-26 22:00:00,0.1211180124223602,0.0,0.7444578448598985,0.9341329464386593,0.0,0.0,7.628,5.284,22,26,1,4
2024-01-26 23:00:00,0.1180124223602484,0.0074812967581047,0.7255350976800585,0.8632144808955503,0.002,0.021,7.88,5.257,23,26,1,4
2024-01-27 00:00:00,0.160455486542443,0.0872817955112219,0.8107809117865062,0.7040554118376464,0.006,0.089,8.896,5.79,0,27,1,5
2024-01-27 01:00:00,0.1532091097308488,0.256857855361596,0.753198453797236,0.6507536818330307,0.029,0.208,10.593,5.704,1,27,1,5
2024-01-27 02:00:00,0.098343685300207,0.4962593516209476,0.6927894367212734,0.6062532011245962,0.13,0.325,12.935,4.962,2,27,1,5
2024-01-27 03:00:00,0.0548654244306418,0.6334164588528678,0.6431054573107577,0.5686224847939467,0.227,0.367,15.071,4.188,3,27,1,5
2024-01-27 04:00:00,0.0289855072463768,0.7730673316708229,0.5949426237434375,0.5573419501219519,0.409,0.34,17.026,3.56,4,27,1,5
2024-01-27 05:00:00,0.0238095238095238,0.6895261845386533,0.5680965556908455,0.5390105695482402,0.316,0.347,18.132,3.367,5,27,1,5
2024-01-27 06:00:00,0.0372670807453416,0.5299251870324189,0.5516380592054174,0.5811085517478662,0.178,0.322,18.48,3.778,6,27,1,5
2024-01-27 07:00:00,0.0662525879917184,0.3466334164588528,0.5565981017586332,0.6870624550678146,0.081,0.246,18.202,4.412,7,27,1,5
2024-01-27 08:00:00,0.1149068322981366,0.128428927680798,0.5274340087678778,0.7032966844051597,0.014,0.119,17.17,5.212,8,27,1,5
2024-01-27 09:00:00,0.1925465838509316,0.0062344139650872,0.5559199316447866,0.7645885164797876,0.001,0.021,15.359,6.15,9,27,1,5
2024-01-27 10:00:00,0.2608695652173913,0.0,0.6182731149338073,0.8042224564262642,0.0,0.0,13.754,6.822,10,27,1,5
2024-01-27 11:00:00,0.3115942028985507,0.0,0.668919438309736,0.8275850276883808,0.0,0.0,12.571,7.255,11,27,1,5
2024-01-27 12:00:00,0.3364389233954452,0.0,0.6625285589623842,0.7997146346889393,0.0,0.0,11.58,7.467,12,27,1,5
2024-01-27 13:00:00,0.3633540372670807,0.0,0.6359948390591119,0.7700824910124727,0.0,0.0,10.911,7.681,13,27,1,5
2024-01-27 14:00:00,0.3488612836438923,0.0,0.6379827704242158,0.7800926706463523,0.0,0.0,10.252,7.57,14,27,1,5
2024-01-27 15:00:00,0.3291925465838509,0.0,0.6379838784575688,0.8042377985557568,0.0,0.0,9.729,7.4,15,27,1,5
2024-01-27 16:00:00,0.3467908902691511,0.0,0.6523719637361638,0.8250239438142223,0.0,0.0,9.284,7.55,16,27,1,5
2024-01-27 17:00:00,0.3281573498964803,0.0,0.6953122175398252,0.8820031386480629,0.0,0.0,8.838,7.394,17,27,1,5
2024-01-27 18:00:00,0.3053830227743271,0.0,0.7408389129764781,0.934183785659052,0.0,0.0,8.418,7.213,18,27,1,5
2024-01-27 19:00:00,0.2670807453416149,0.0,0.787538266723297,0.980955803201717,0.0,0.0,8.04,6.874,19,27,1,5
2024-01-27 20:00:00,0.2619047619047619,0.0,0.7531403645478092,0.9515643773405471,0.0,0.0,7.745,6.825,20,27,1,5
2024-01-27 21:00:00,0.2650103519668737,0.0,0.7429845802625518,0.898588363691691,0.0,0.0,7.566,6.851,21,27,1,5
2024-01-27 22:00:00,0.2308488612836439,0.0,0.7180982245618738,0.8573193939503029,0.0,0.0,7.434,6.544,22,27,1,5
2024-01-27 23:00:00,0.196687370600414,0.0149625935162094,0.6628534620802021,0.7705860381679789,0.003,0.027,7.575,6.201,23,27,1,5
2024-01-28 00:00:00,0.2256728778467909,0.1184538653366583,0.7842672656494841,0.730920436466533,0.011,0.109,8.407,6.479,0,28,1,6
2024-01-28 01:00:00,0.2598343685300207,0.2917705735660847,0.7291050176558846,0.6735905790922431,0.043,0.224,9.989,6.816,1,28,1,6
2024-01-28 02:00:00,0.2184265010351966,0.5037406483790524,0.6712350116943318,0.6257271008488418,0.138,0.322,12.171,6.413,2,28,1,6
2024-01-28 03:00:00,0.1376811594202898,0.6571072319201995,0.6236392664355809,0.5852525497156541,0.257,0.358,14.258,5.517,3,28,1,6
2024-01-28 04:00:00,0.0662525879917184,0.6870324189526185,0.5775007328242866,0.5731195206802867,0.284,0.369,15.8,4.415,4,28,1,6
2024-01-28 05:00:00,0.0248447204968944,0.6371571072319202,0.5517830139822317,0.553402797674113,0.245,0.359,16.777,3.422,5,28,1,6
2024-01-28 06:00:00,0.010351966873706,0.5261845386533666,0.5360162735243886,0.5986822161731197,0.175,0.319,17.241,2.851,6,28,1,6
2024-01-28 07:00:00,0.0062111801242236,0.3790523690773067,0.5407678438355938,0.7126432853113036,0.108,0.248,17.211,2.626,7,28,1,6
2024-01-28 08:00:00,0.0072463768115942,0.1845386533665835,0.5128295274121178,0.7301043707225889,0.037,0.145,16.621,2.684,8,28,1,6
2024-01-28 09:00:00,0.0186335403726708,0.0199501246882793,0.5401181773762975,0.7960281590597168,0.004,0.033,15.085,3.215,9,28,1,6
2024-01-28 10:00:00,0.0538302277432712,0.0,0.5998506357181664,0.8386573219277262,0.0,0.0,13.337,4.144,10,28,1,6
2024-01-28 11:00:00,0.0952380952380952,0.0,0.6483682771776145,0.8637854532724393,0.0,0.0,12.705,4.906,11,28,1,6
2024-01-28 12:00:00,0.1262939958592132,0.0,0.6422460086528808,0.833808834589387,0.0,0.0,12.096,5.365,12,28,1,6
2024-01-28 13:00:00,0.144927536231884,0.0,0.6168275098112127,0.8019373254045161,0.0,0.0,11.472,5.607,13,28,1,6
2024-01-28 14:00:00,0.165631469979296,0.0,0.6187318878393077,0.8127039957809158,0.0,0.0,10.696,5.856,14,28,1,6
2024-01-28 15:00:00,0.1625258799171842,0.0,0.6187329492083675,0.8386738234586051,0.0,0.0,9.972,5.814,15,28,1,6
2024-01-28 16:00:00,0.1428571428571428,0.0,0.6325162984878004,0.8610308228361314,0.0,0.0,9.442,5.566,16,28,1,6
2024-01-28 17:00:00,0.1283643892339544,0.0,0.6736517591128417,0.9223160591701722,0.0,0.0,8.979,5.397,17,28,1,6
2024-01-28 18:00:00,0.124223602484472,0.0,0.7172649524070046,0.9784401104222236,0.0,0.0,8.56,5.337,18,28,1,6
2024-01-28 19:00:00,0.1097308488612836,0.0,0.7620015167735831,1.0287467907672554,0.0,0.0,8.264,5.134,19,28,1,6
2024-01-28 20:00:00,0.0942028985507246,0.0,0.729049369890932,0.9971341911165515,0.0,0.0,8.271,4.889,20,28,1,6
2024-01-28 21:00:00,0.0848861283643892,0.0,0.7193204365618209,0.9401546654741827,0.0,0.0,8.366,4.743,21,28,1,6
2024-01-28 22:00:00,0.0703933747412008,0.0,0.6954800626140257,0.8957669099326527,0.0,0.0,8.212,4.488,22,28,1,6
2024-01-28 23:00:00,0.0579710144927536,0.0473815461346633,0.6425572560229257,0.8024789265415433,0.015,0.045,8.59,4.241,23,28,1,6
2024-01-29 00:00:00,0.0351966873706004,0.2344139650872818,0.6554308856671336,0.7540680521186047,0.056,0.162,10.558,3.721,0,29,1,0
2024-01-29 01:00:00,0.0165631469979296,0.4177057356608479,0.6146210137244197,0.6926769983083312,0.122,0.261,13.2,3.124,1,29,1,0
2024-01-29 02:00:00,0.005175983436853,0.4189526184538653,0.5799826173162522,0.6621451752643964,0.075,0.313,15.029,2.472,2,29,1,0
2024-01-29 03:00:00,0.0020703933747412,0.3927680798004987,0.553656756198182,0.6138809963511141,0.046,0.319,16.015,2.111,3,29,1,0
2024-01-29 04:00:00,0.0031055900621118,0.4201995012468828,0.5181144560847897,0.5824550171063287,0.053,0.339,16.973,2.267,4,29,1,0
2024-01-29 05:00:00,0.0041407867494824,0.4189526184538653,0.5014377846490297,0.5670722185947239,0.059,0.334,17.801,2.419,5,29,1,0
2024-01-29 06:00:00,0.005175983436853,0.4102244389027431,0.49418671326320684,0.5943031492796085,0.074,0.311,18.462,2.493,6,29,1,0
2024-01-29 07:00:00,0.005175983436853,0.298004987531172,0.5073673818294988,0.6740100989171226,0.049,0.234,18.57,2.467,7,29,1,0
2024-01-29 08:00:00,0.0020703933747412,0.1446384039900249,0.6026069705655716,0.72881467595786,0.018,0.13,18.082,2.178,8,29,1,0
2024-01-29 09:00:00,0.0,0.0162094763092269,0.7666139674017324,0.8791263051054935,0.003,0.031,16.914,1.283,9,29,1,0
2024-01-29 10:00:00,0.0,0.0,0.8175553212773058,0.9604687626780367,0.0,0.0,15.539,1.769,10,29,1,0
2024-01-29 11:00:00,0.0093167701863354,0.0,0.8498128527263867,1.0149191592928577,0.0,0.0,14.689,2.81,11,29,1,0
2024-01-29 12:00:00,0.015527950310559,0.0,0.771908529814849,0.9634382371452659,0.0,0.0,14.167,3.091,12,29,1,0
2024-01-29 13:00:00,0.0165631469979296,0.0,0.7519553656433914,0.9564670677741246,0.0,0.0,13.738,3.123,13,29,1,0
2024-01-29 14:00:00,0.0372670807453416,0.0,0.8473584551270781,0.9941463214164166,0.0,0.0,13.266,3.788,14,29,1,0
2024-01-29 15:00:00,0.067287784679089,0.0,0.8677416320582785,1.0374612786513977,0.0,0.0,12.857,4.44,15,29,1,0
2024-01-29 16:00:00,0.0807453416149068,0.0,0.8667858809671044,1.0321006800669335,0.0,0.0,12.684,4.66,16,29,1,0
2024-01-29 17:00:00,0.072463768115942,0.0,0.8518665025738877,1.0567990805254222,0.0,0.0,12.575,4.521,17,29,1,0
2024-01-29 18:00:00,0.0600414078674948,0.0,0.7489697749707761,1.0003161550594637,0.0,0.0,12.629,4.288,18,29,1,0
2024-01-29 19:00:00,0.0527950310559006,0.0,0.7513284874913096,0.952377822939508,0.0,0.0,12.456,4.137,19,29,1,0
2024-01-29 20:00:00,0.0486542443064182,0.0,0.7627569890497564,1.0206842251283927,0.0,0.0,12.369,4.037,20,29,1,0
2024-01-29 21:00:00,0.0434782608695652,0.0,0.7581530430160838,1.0311954024919585,0.0,0.0,12.215,3.929,21,29,1,0
2024-01-29 22:00:00,0.041407867494824,0.0,0.7493861589419313,1.0302560017422635,0.0,0.0,12.128,3.877,22,29,1,0
2024-01-29 23:00:00,0.0341614906832298,0.0486284289276807,0.7268378158711591,0.9486815853156247,0.015,0.047,13.133,3.696,23,29,1,0
2024-01-30 00:00:00,0.020703933747412,0.286783042394015,0.6754558725735227,0.7726005210602979,0.114,0.155,15.428,3.288,0,30,1,1
2024-01-30 01:00:00,0.0144927536231884,0.5224438902743141,0.6343788545906055,0.7092407648006502,0.272,0.219,17.877,3.043,1,30,1,1
2024-01-30 02:00:00,0.0113871635610766,0.6945137157107232,0.5995137112938005,0.6777298404476583,0.426,0.251,20.451,2.919,2,30,1,1
2024-01-30 03:00:00,0.0196687370600414,0.768079800498753,0.5730155180753183,0.6279179145088868,0.491,0.279,22.847,3.241,3,30,1,1
2024-01-30 04:00:00,0.0331262939958592,0.8179551122194514,0.5372405540192748,0.5954841600847046,0.569,0.268,24.935,3.68,4,30,1,1
2024-01-30 05:00:00,0.041407867494824,0.7643391521197007,0.5204547152052209,0.5796080624100567,0.507,0.27,25.955,3.871,5,30,1,1
2024-01-30 06:00:00,0.0507246376811594,0.6433915211970075,0.5131561773552354,0.607712240782416,0.384,0.259,26.216,4.097,6,30,1,1
2024-01-30 07:00:00,0.0641821946169772,0.4775561097256857,0.5264231281993866,0.6899752512691062,0.249,0.218,25.937,4.371,7,30,1,1
2024-01-30 08:00:00,0.0745341614906832,0.2182044887780548,0.6222861660740253,0.7465373138355813,0.07,0.149,24.932,4.571,8,30,1,1
2024-01-30 09:00:00,0.1014492753623188,0.0299251870324189,0.7873667715486051,0.9016691705512014,0.009,0.039,22.59,5.016,9,30,1,1
2024-01-30 10:00:00,0.1625258799171842,0.0,0.8386415933344941,0.9856201370542681,0.0,0.0,19.958,5.813,10,30,1,1
2024-01-30 11:00:00,0.1987577639751553,0.0,0.8711102861231413,1.0418166609115074,0.0,0.0,18.881,6.212,11,30,1,1
2024-01-30 12:00:00,0.1749482401656314,0.0,0.792695992647353,0.9886848368386743,0.0,0.0,17.79,5.951,12,30,1,1
2024-01-30 13:00:00,0.1149068322981366,0.0,0.7726122128459675,0.9814901147645929,0.0,0.0,16.794,5.196,13,30,1,1
2024-01-30 14:00:00,0.0527950310559006,0.0,0.8686398218236752,1.0203776752372982,0.0,0.0,16.042,4.131,14,30,1,1
2024-01-30 15:00:00,0.0124223602484472,0.0,0.8891564292918921,1.065081666052157,0.0,0.0,15.839,2.961,15,30,1,1
2024-01-30 16:00:00,0.0010351966873706,0.0,0.8881944218290843,1.0595491629337914,0.0,0.0,16.128,1.849,16,30,1,1
2024-01-30 17:00:00,0.0,0.0,0.8731773795095653,1.0850395971931566,0.0,0.0,16.397,1.06,17,30,1,1
2024-01-30 18:00:00,0.0,0.0,0.7696070780630682,1.0267453645968168,0.0,0.0,16.451,0.688,18,30,1,1
2024-01-30 19:00:00,0.0,0.0,0.771981231051112,0.9772697349934492,0.0,0.0,16.429,0.749,19,30,1,1
2024-01-30 20:00:00,0.0,0.0,0.7834845448908009,1.0477666023540597,0.0,0.0,16.334,1.079,20,30,1,1
2024-01-30 21:00:00,0.0010351966873706,0.0,0.7788504609778926,1.0586148543567047,0.0,0.0,15.906,1.86,21,30,1,1
2024-01-30 22:00:00,0.0041407867494824,0.0,0.770026187835249,1.0576453288151795,0.0,0.0,15.482,2.438,22,30,1,1
2024-01-30 23:00:00,0.0072463768115942,0.0486284289276807,0.7473302407334006,0.9734549657665084,0.018,0.045,16.23,2.68,23,30,1,1
2024-01-31 00:00:00,0.0031055900621118,0.2581047381546134,0.6867349077516941,0.7800494844180309,0.09,0.158,18.713,2.36,0,31,1,2
2024-01-31 01:00:00,0.0082815734989648,0.4812967581047381,0.6459464592668253,0.7168810101357851,0.227,0.233,21.633,2.752,1,31,1,2
2024-01-31 02:00:00,0.0300207039337474,0.614713216957606,0.6113262464503649,0.6854652164148689,0.319,0.286,24.331,3.583,2,31,1,2
2024-01-31 03:00:00,0.0320910973084886,0.7019950124688278,0.5850142052171171,0.6358036716327901,0.393,0.313,25.9,3.619,3,31,1,2
2024-01-31 04:00:00,0.0372670807453416,0.7306733167082293,0.5494905632420592,0.6034678341756994,0.423,0.32,26.97,3.783,4,31,1,2
2024-01-31 05:00:00,0.056935817805383,0.7019950124688278,0.5328226462875242,0.5876396660207779,0.407,0.306,27.638,4.219,5,31,1,2
2024-01-31 06:00:00,0.0859213250517598,0.6022443890274314,0.5255753813438149,0.6156589982917587,0.323,0.28,27.783,4.763,6,31,1,2
2024-01-31 07:00:00,0.1169772256728778,0.4625935162094762,0.5387491307106258,0.6976736584010612,0.23,0.225,27.447,5.23,7,31,1,2
2024-01-31 08:00:00,0.1614906832298136,0.256857855361596,0.6339387229333476,0.7540649616911889,0.106,0.15,26.512,5.793,8,31,1,2
2024-01-31 09:00:00,0.2556935817805383,0.0286783042394014,0.7978596233909327,0.9087284783936354,0.008,0.038,24.332,6.776,9,31,1,2
2024-01-31 10:00:00,0.4099378881987578,0.0,0.848774235270221,0.9924259984178636,0.0,0.0,22.092,8.044,10,31,1,2
2024-01-31 11:00:00,0.4306418219461698,0.0,0.8810148328861442,1.0484528666105801,0.0,0.0,21.344,8.2,11,31,1,2
2024-01-31 12:00:00,0.3695652173913043,0.0,0.8031514063011925,0.9954814465642343,0.0,0.0,20.428,7.732,12,31,1,2
2024-01-31 13:00:00,0.2950310559006211,0.0,0.7832087166936135,0.9883084447023648,0.0,0.0,19.54,7.118,13,31,1,2
2024-01-31 14:00:00,0.2287784679089027,0.0,0.8785617238059809,1.0270786046857334,0.0,0.0,18.749,6.523,14,31,1,2
2024-01-31 15:00:00,0.1739130434782609,0.0,0.8989342004307249,1.07164763505024,0.0,0.0,18.123,5.944,15,31,1,2
2024-01-31 16:00:00,0.1169772256728778,0.0,0.8979789510619037,1.0661318342265989,0.0,0.0,17.802,5.237,16,31,1,2
2024-01-31 17:00:00,0.077639751552795,0.0,0.8830674047993023,1.0915453138573892,0.0,0.0,17.823,4.619,17,31,1,2
2024-01-31 18:00:00,0.0590062111801242,0.0,0.7802246933349336,1.0334270698266041,0.0,0.0,17.809,4.26,18,31,1,2
2024-01-31 19:00:00,0.046583850931677,0.0,0.7825821676817889,0.9841008065599426,0.0,0.0,17.777,4.006,19,31,1,2
2024-01-31 20:00:00,0.0476190476190476,0.0,0.7940046696846181,1.0543848449928883,0.0,0.0,17.732,4.027,20,31,1,2
2024-01-31 21:00:00,0.05175983436853,0.0,0.7894031405581704,1.0652003465583406,0.0,0.0,17.616,4.119,21,31,1,2
2024-01-31 22:00:00,0.0590062111801242,0.0,0.7806408587093193,1.0642337480043882,0.0,0.0,17.482,4.263,22,31,1,2
2024-01-31 23:00:00,0.0496894409937888,0.0785536159600997,0.7581043525615893,0.9802975539486691,0.041,0.05,18.892,4.082,23,31,1,2
2024-02-01 00:00:00,0.0320910973084886,0.2967581047381545,0.6787973928136166,0.7712693817230741,0.133,0.154,21.903,3.635,0,32,2,3
2024-02-01 01:00:00,0.0227743271221532,0.5561097256857855,0.6414701573978304,0.7123945361564145,0.345,0.198,24.598,3.364,1,32,2,3
2024-02-01 02:00:00,0.010351966873706,0.7306733167082293,0.6097877355353124,0.6831141075572704,0.525,0.217,26.662,2.83,2,32,2,3
2024-02-01 03:00:00,0.0082815734989648,0.8117206982543641,0.5857084731045601,0.6368281113900245,0.609,0.237,28.224,2.742,3,32,2,3
2024-02-01 04:00:00,0.0134575569358178,0.8266832917705735,0.5531992850207452,0.6066901752246315,0.621,0.249,29.294,2.985,4,32,2,3
2024-02-01 05:00:00,0.0217391304347826,0.7905236907730673,0.5379457688518277,0.5919378643729357,0.588,0.242,29.948,3.31,5,32,2,3
2024-02-01 06:00:00,0.0351966873706004,0.6733167082294265,0.5313134900278189,0.618052693050563,0.456,0.235,30.05,3.734,6,32,2,3
2024-02-01 07:00:00,0.0579710144927536,0.5024937655860349,0.543369345475943,0.6944927289223477,0.297,0.204,29.651,4.247,7,32,2,3
2024-02-01 08:00:00,0.0910973084886128,0.2244389027431421,0.6304813696834005,0.7470510547655257,0.078,0.15,28.461,4.843,8,32,2,3
2024-02-01 09:00:00,0.1666666666666666,0.0324189526184538,0.7804923227998899,0.8912019270746618,0.01,0.041,26.164,5.87,9,32,2,3
2024-02-01 10:00:00,0.3012422360248447,0.0,0.8270864388215853,0.9692104373656779,0.0,0.0,23.801,7.166,10,32,2,3
2024-02-01 11:00:00,0.339544513457557,0.0,0.8565911741141061,1.0214290990697643,0.0,0.0,22.716,7.488,11,32,2,3
2024-02-01 12:00:00,0.2981366459627329,0.0,0.7853350572752048,0.9720582029750171,0.0,0.0,21.606,7.138,12,32,2,3
2024-02-01 13:00:00,0.2215320910973084,0.0,0.7670846581078314,0.9653727578801684,0.0,0.0,20.59,6.44,13,32,2,3
2024-02-01 14:00:00,0.1304347826086956,0.0,0.8543462301144699,1.0015076684460091,0.0,0.0,19.723,5.422,14,32,2,3
2024-02-01 15:00:00,0.067287784679089,0.0,0.8729899456096447,1.0430472945673954,0.0,0.0,19.072,4.436,15,32,2,3
2024-02-01 16:00:00,0.0227743271221532,0.0,0.8721157565569232,1.0379064086353293,0.0,0.0,18.68,3.346,16,32,2,3
2024-02-01 17:00:00,0.0010351966873706,0.0,0.8584695694421739,1.0615925063164628,0.0,0.0,18.588,1.922,17,32,2,3
2024-02-01 18:00:00,0.0,0.0,0.7643538519850922,1.007424621756405,0.0,0.0,18.389,1.676,18,32,2,3
2024-02-01 19:00:00,0.0041407867494824,0.0,0.7665112765076192,0.9614511170685843,0.0,0.0,17.988,2.447,19,32,2,3
2024-02-01 20:00:00,0.041407867494824,0.0,0.7769644915261938,1.0269578748953643,0.0,0.0,17.3,3.877,20,32,2,3
2024-02-01 21:00:00,0.0890269151138716,0.0,0.7727534375108925,1.037038235047788,0.0,0.0,16.853,4.821,21,32,2,3
2024-02-01 22:00:00,0.1211180124223602,0.0,0.7647347025587284,1.0361373373462979,0.0,0.0,16.503,5.291,22,32,2,3
2024-02-01 23:00:00,0.1045548654244306,0.0461346633416458,0.7441105919276433,0.957906375606861,0.016,0.045,16.787,5.047,23,32,2,3
2024-02-02 00:00:00,0.0693581780538302,0.2244389027431421,0.6602074821144932,0.7610963519654416,0.061,0.157,18.489,4.481,0,33,2,4
2024-02-02 01:00:00,0.0289855072463768,0.4576059850374064,0.6249340369721664,0.7044741172135006,0.194,0.242,21.111,3.536,1,33,2,4
2024-02-02 02:00:00,0.0062111801242236,0.6783042394014963,0.5949948209491798,0.6763139870181599,0.412,0.261,24.347,2.592,2,33,2,4
2024-02-02 03:00:00,0.010351966873706,0.798004987531172,0.572240429039811,0.6317989393408342,0.562,0.26,26.8,2.835,3,33,2,4
2024-02-02 04:00:00,0.0186335403726708,0.7768079800498753,0.5415199363610199,0.6028141109490729,0.507,0.296,28.073,3.191,4,33,2,4
2024-02-02 05:00:00,0.036231884057971,0.7094763092269326,0.5271056873552563,0.5886262384165043,0.421,0.305,28.748,3.736,5,33,2,4
2024-02-02 06:00:00,0.0693581780538302,0.6309226932668329,0.5208383246021783,0.613741887436093,0.368,0.27,29.009,4.462,6,33,2,4
2024-02-02 07:00:00,0.129399585921325,0.4688279301745636,0.5322308522132023,0.6872572510018409,0.239,0.226,28.657,5.405,7,33,2,4
2024-02-02 08:00:00,0.2267080745341615,0.1932668329177057,0.6145498658352854,0.7378046424831374,0.05,0.149,27.504,6.504,8,33,2,4
2024-02-02 09:00:00,0.3126293995859213,0.0286783042394014,0.7563070322743172,0.8764401575349369,0.007,0.039,25.576,7.26,9,33,2,4
2024-02-02 10:00:00,0.3799171842650103,0.0,0.8003374828440153,0.9514639840241037,0.0,0.0,23.486,7.817,10,33,2,4
2024-02-02 11:00:00,0.3519668737060041,0.0,0.8282188313686054,1.0016847075840163,0.0,0.0,22.453,7.582,11,33,2,4
2024-02-02 12:00:00,0.2888198757763975,0.0,0.7608833135280161,0.9542027914406118,0.0,0.0,21.373,7.065,12,33,2,4
2024-02-02 13:00:00,0.2329192546583851,0.0,0.7436370737551564,0.947773137950618,0.0,0.0,20.429,6.564,13,33,2,4
2024-02-02 14:00:00,0.1687370600414078,0.0,0.8260974069947978,0.9825254908474754,0.0,0.0,19.556,5.886,14,33,2,4
2024-02-02 15:00:00,0.124223602484472,0.0,0.8437153223400825,1.0224757690029516,0.0,0.0,18.928,5.327,15,33,2,4
2024-02-02 16:00:00,0.1076604554865424,0.0,0.8428892322638206,1.0175315782073175,0.0,0.0,18.759,5.1,16,33,2,4
2024-02-02 17:00:00,0.1045548654244306,0.0,0.8299938751401094,1.0403114223890293,0.0,0.0,18.635,5.053,17,33,2,4
2024-02-02 18:00:00,0.124223602484472,0.0,0.7410565198350565,0.9882160556165015,0.0,0.0,18.491,5.326,18,33,2,4
2024-02-02 19:00:00,0.1438923395445134,0.0,0.7430952402486046,0.9440015431654715,0.0,0.0,18.307,5.589,19,33,2,4
2024-02-02 20:00:00,0.1542443064182194,0.0,0.7529733065952108,1.0070019466782103,0.0,0.0,18.014,5.717,20,33,2,4
2024-02-02 21:00:00,0.160455486542443,0.0,0.7489939499978638,1.0166966221963278,0.0,0.0,17.758,5.787,21,33,2,4
2024-02-02 22:00:00,0.1594202898550724,0.0,0.7414164156509051,1.0158301934076874,0.0,0.0,17.448,5.779,22,33,2,4
2024-02-02 23:00:00,0.1262939958592132,0.0673316708229426,0.72192706889247,0.9405924273071152,0.03,0.051,18.151,5.369,23,33,2,4
2024-02-03 00:00:00,0.0993788819875776,0.28428927680798,0.8076239135294843,0.7422235321230087,0.113,0.16,20.081,4.981,0,34,2,5
2024-02-03 01:00:00,0.0973084886128364,0.4962593516209476,0.7472000056718949,0.6869462289094654,0.247,0.23,22.755,4.942,1,34,2,5
2024-02-03 02:00:00,0.0797101449275362,0.7182044887780548,0.6838100600218296,0.6407963848104656,0.486,0.235,25.336,4.648,2,34,2,5
