timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-03 02:00:00,schloemer,L3,4,5,28.22338100476864,4.595770755067008e-07,4.3403693116284e-06,2.3080358843130533e-05,3,5,7705.8483400000005,100.9403145
2024-09-03 02:00:00,schloemer,L4,5,6,26.744341953197694,6.722875700582165e-09,8.366421999639329e-10,5.121360169280109e-08,6,13,7882.24834,106.8203145
2024-09-03 02:00:00,schloemer,L5,7,8,29.926869145407743,1.7731288176614513e-06,0.0003154316718250172,0.004419357716653027,7,14,7905.648340000001,107.6003145
2024-09-03 02:00:00,schloemer,L6,8,9,29.679038956920767,8.178836338745832e-06,0.0005565757359092816,0.001685128358736021,2,3,7662.648340000001,99.5003145
2024-09-03 02:00:00,schloemer,L7,9,10,28.816123867427454,9.642840888002269e-07,2.820152983451507e-05,0.00017305372772158378,4,6,7743.648340000001,102.2003145
2024-09-03 02:00:00,schloemer,L8,10,11,28.61221160404461,1.3047717593028807e-06,2.3324385576839468e-05,7.258088388495398e-05,2,3,7664.44834,99.5603145
2024-09-03 02:00:00,schloemer,L9,3,8,29.828221297431487,2.5334707913771126e-06,0.0003396293787952809,0.003742205526045428,5,11,7839.04834,105.3803145
2024-09-03 02:00:00,schloemer,L10,12,13,35.23748807123966,2.9517194954253867e-05,0.5143836836462784,0.9999999999998627,17,41,8866.29956,132.982493
2024-09-03 02:00:00,schloemer,L11,13,14,34.92181184061524,0.00015395919210081654,0.5817154817395285,0.9999999996563952,11,25,8524.29956,121.582493
2024-09-03 02:00:00,schloemer,L12,6,7,28.05219757755272,5.498339731291324e-07,3.3675088054740954e-06,1.1202148930689049e-05,2,3,7648.24834,99.0203145
2024-09-03 02:00:00,schloemer,L13,11,4,28.830524773238906,1.5027280925172803e-06,4.033068857389743e-05,0.00016582044544666275,3,4,7693.24834,100.5203145
2024-09-03 02:00:00,schloemer,L14,14,8,30.424958870599728,6.605903175582739e-07,0.020502005922526156,0.2968336639692367,8,17,8346.09956,115.642493
2024-09-03 03:00:00,schloemer,L0,1,2,30.017336715174395,4.279015023422872e-07,0.02118709846018285,0.4018768893640071,10,24,8112.648340000001,114.5003145
2024-09-03 03:00:00,schloemer,L1,2,3,29.75161766594948,3.42274374398599e-08,1.1839964079052301e-05,0.0004385327197777844,16,37,8400.64834,124.1003145
2024-09-03 03:00:00,schloemer,L2,3,4,29.21644915763842,2.448357937945289e-06,0.00011799759593933423,0.0005971894851569681,3,5,7714.8483400000005,101.2403145
2024-09-03 03:00:00,schloemer,L3,4,5,28.25187369829268,4.838426508335658e-07,4.838626117997791e-06,2.5644388601531176e-05,3,5,7705.8483400000005,100.9403145
2024-09-03 03:00:00,schloemer,L4,5,6,26.981129434386663,1.0580511689006755e-08,3.2116830306350153e-09,1.0523494442526982e-07,6,13,7882.24834,106.8203145
2024-09-03 03:00:00,schloemer,L5,7,8,29.82180386049934,1.4856666932239193e-06,0.00023734065891356515,0.0033280131228063947,7,14,7905.648340000001,107.6003145
2024-09-03 03:00:00,schloemer,L6,8,9,29.592146290315338,7.084637414500605e-06,0.00044456122042446644,0.0013472411808712614,2,3,7662.648340000001,99.5003145
2024-09-03 03:00:00,schloemer,L7,9,10,28.825968321477944,9.81101771158066e-07,2.9142526197900587e-05,0.00017876613353740023,4,6,7743.648340000001,102.2003145
2024-09-03 03:00:00,schloemer,L8,10,11,28.631487556770228,1.3498458849570127e-06,2.4902589565112265e-05,7.740539655887169e-05,2,3,7664.44834,99.5603145
2024-09-03 03:00:00,schloemer,L9,3,8,29.691576777421844,2.0132488042223784e-06,0.00023451152318698654,0.0025866443879531964,5,11,7839.04834,105.3803145
2024-09-03 03:00:00,schloemer,L10,12,13,34.85977322299864,1.7650182414397086e-05,0.4446601429756327,0.9999999999663657,17,41,8866.29956,132.982493
2024-09-03 03:00:00,schloemer,L11,13,14,34.6273458757071,0.00010509026713989567,0.528480133285142,0.99999999312935,11,25,8524.29956,121.582493
2024-09-03 03:00:00,schloemer,L12,6,7,28.172897493640352,6.840402743124585e-07,5.357793128824007e-06,1.7441351359948065e-05,2,3,7648.24834,99.0203145
2024-09-03 03:00:00,schloemer,L13,11,4,28.79776414226498,1.4190925349266692e-06,3.62339146753321e-05,0.00014918443607858656,3,4,7693.24834,100.5203145
2024-09-03 03:00:00,schloemer,L14,14,8,30.254100648273123,4.959516181068935e-07,0.015601323256280608,0.234569721243566,8,17,8346.09956,115.642493
2024-09-03 04:00:00,schloemer,L0,1,2,29.761298250758305,2.761532846839998e-07,6.536289355962843e-05,0.0015702880541047515,10,24,8112.648340000001,114.5003145
2024-09-03 04:00:00,schloemer,L1,2,3,29.541347141576605,2.3741520416287187e-08,5.659637742350121e-06,0.0002097650496180048,16,37,8400.64834,124.1003145
2024-09-03 04:00:00,schloemer,L2,3,4,29.08051407840943,1.9383720194499077e-06,7.825162024144294e-05,0.0003970097027736763,3,5,7714.8483400000005,101.2403145
2024-09-03 04:00:00,schloemer,L3,4,5,28.23738354462966,4.713506631670583e-07,4.578921795173052e-06,2.4308418260732267e-05,3,5,7705.8483400000005,100.9403145
2024-09-03 04:00:00,schloemer,L4,5,6,27.14373844952586,1.4418684801675852e-08,7.755757813754371e-09,1.8733694384653887e-07,6,13,7882.24834,106.8203145
2024-09-03 04:00:00,schloemer,L5,7,8,29.687015643635124,1.182247692632643e-06,0.00016282723638627594,0.002285427082887259,7,14,7905.648340000001,107.6003145
2024-09-03 04:00:00,schloemer,L6,8,9,29.473466651277878,5.8147667346686305e-06,0.00032419952267537244,0.0009839014785993916,2,3,7662.648340000001,99.5003145
2024-09-03 04:00:00,schloemer,L7,9,10,28.790993534040698,9.226095099013065e-07,2.592499458109465e-05,0.00015922974517779132,4,6,7743.648340000001,102.2003145
2024-09-03 04:00:00,schloemer,L8,10,11,28.605700376515863,1.2898778228853658e-06,2.2812508978731216e-05,7.101554315036562e-05,2,3,7664.44834,99.5603145
2024-09-03 04:00:00,schloemer,L9,3,8,29.53172827599136,1.535031608934645e-06,0.00014940710093025444,0.0016499134538514593,5,11,7839.04834,105.3803145
2024-09-03 04:00:00,schloemer,L10,12,13,30.606521458373503,2.481638994300539e-08,0.005715831126043236,0.2094463933456443,17,41,8866.29956,132.982493
2024-09-03 04:00:00,schloemer,L11,13,14,30.46301622169645,1.9584644916914584e-07,0.0129542661643266,0.278176597372235,11,25,8524.29956,121.582493
2024-09-03 04:00:00,schloemer,L12,6,7,28.232147893309065,7.610593020235257e-07,6.694780872340544e-06,2.1606295611320547e-05,2,3,7648.24834,99.0203145
2024-09-03 04:00:00,schloemer,L13,11,4,28.729103254525487,1.2581598582972475e-06,2.8861048067096995e-05,0.00011921323370767123,3,4,7693.24834,100.5203145
2024-09-03 04:00:00,schloemer,L14,14,8,30.06280555454284,3.5878667614674953e-07,0.011283378313590497,0.17544438466696777,8,17,8346.09956,115.642493
2024-09-03 05:00:00,schloemer,L0,1,2,29.509076119550873,1.7849096756172855e-07,2.9552209099503735e-05,0.0007107956734124787,10,24,8112.648340000001,114.5003145
2024-09-03 05:00:00,schloemer,L1,2,3,29.328779884693873,1.6360779730995034e-08,2.5797006365513298e-06,9.570623901089537e-05,16,37,8400.64834,124.1003145
2024-09-03 05:00:00,schloemer,L2,3,4,28.93268755084775,1.500361749506851e-06,4.9212550635835406e-05,0.0002505385066761123,3,5,7714.8483400000005,101.2403145
2024-09-03 05:00:00,schloemer,L3,4,5,28.195401642509903,4.369014200422683e-07,3.8980567722557424e-06,2.0800810055066066e-05,3,5,7705.8483400000005,100.9403145
2024-09-03 05:00:00,schloemer,L4,5,6,27.25369474603336,1.7759014925289307e-08,1.3815404820149979e-08,2.86154313466902e-07,6,13,7882.24834,106.8203145
2024-09-03 05:00:00,schloemer,L5,7,8,29.53611616065981,9.136233301010321e-07,0.0001050613758730723,0.0014762411815295584,7,14,7905.648340000001,107.6003145
2024-09-03 05:00:00,schloemer,L6,8,9,29.33696006334862,4.624043414502843e-06,0.0002225862538560719,0.0006768520300199921,2,3,7662.648340000001,99.5003145
2024-09-03 05:00:00,schloemer,L7,9,10,28.727641348458317,8.251473767595385e-07,2.0917166238643148e-05,0.00012879660590747743,4,6,7743.648340000001,102.2003145
2024-09-03 05:00:00,schloemer,L8,10,11,28.551192244457862,1.1714833879628017e-06,1.89170065029165e-05,5.909277839655225e-05,2,3,7664.44834,99.5603145
2024-09-03 05:00:00,schloemer,L9,3,8,29.360721176082617,1.1453255992499578e-06,9.025794068018289e-05,0.0009981103433568395,5,11,7839.04834,105.3803145
2024-09-03 05:00:00,schloemer,L10,12,13,30.28503103546008,1.4398258474379588e-08,0.003013551774978085,0.1163925826877259,17,41,8866.29956,132.982493
2024-09-03 05:00:00,schloemer,L11,13,14,30.195771488459425,1.245397848181895e-07,0.008102138121186653,0.1840317550562952,11,25,8524.29956,121.582493
2024-09-03 05:00:00,schloemer,L12,6,7,28.249700313782217,7.854468293544414e-07,7.1468897362425565e-06,2.3011375336001727e-05,2,3,7648.24834,99.0203145
2024-09-03 05:00:00,schloemer,L13,11,4,28.63887690711464,1.0733252322481235e-06,2.1269408716384497e-05,8.829461887926993e-05,3,4,7693.24834,100.5203145
2024-09-03 05:00:00,schloemer,L14,14,8,29.86279237383557,2.549661344275478e-07,2.373404674682611e-05,0.000405441098734749,8,17,8346.09956,115.642493
2024-09-03 06:00:00,schloemer,L0,1,2,29.26652318314537,1.1678487599198206e-07,1.3108129085837028e-05,0.00031571516025941104,10,24,8112.648340000001,114.5003145
2024-09-03 06:00:00,schloemer,L1,2,3,29.120999811048303,1.1342662475932741e-08,1.149910969111545e-06,4.272730008314518e-05,16,37,8400.64834,124.1003145
2024-09-03 06:00:00,schloemer,L2,3,4,28.781913737740055,1.1528042923591997e-06,3.0089720929327157e-05,0.00015389743961469193,3,5,7714.8483400000005,101.2403145
2024-09-03 06:00:00,schloemer,L3,4,5,28.137765731399835,3.9356633796394647e-07,3.1163312302906476e-06,1.6762239188672368e-05,3,5,7705.8483400000005,100.9403145
2024-09-03 06:00:00,schloemer,L4,5,6,27.327611100133815,2.0420420576705567e-08,2.0197345906858288e-08,3.850879499722737e-07,6,13,7882.24834,106.8203145
2024-09-03 06:00:00,schloemer,L5,7,8,29.379295860367755,6.973930837261832e-07,6.539141995343112e-05,0.0009199681358055267,7,14,7905.648340000001,107.6003145
2024-09-03 06:00:00,schloemer,L6,8,9,29.19310021462764,3.624029056403799e-06,0.00014747458008745884,0.00044960333595933655,2,3,7662.648340000001,99.5003145
2024-09-03 06:00:00,schloemer,L7,9,10,28.648348146860776,7.171510177927942e-07,1.590951988639233e-05,9.832164987433334e-05,4,6,7743.648340000001,102.2003145
2024-09-03 06:00:00,schloemer,L8,10,11,28.480357132984636,1.033251610160768e-06,1.4771971584615073e-05,4.6381670698703026e-05,2,3,7664.44834,99.5603145
2024-09-03 06:00:00,schloemer,L9,3,8,29.187583173828923,8.49045128870074e-07,5.291630387938007e-05,0.0005861681077176106,5,11,7839.04834,105.3803145
2024-09-03 06:00:00,schloemer,L10,12,13,29.978236036434282,8.523282191141845e-09,1.4547198741166056e-06,5.978666672501465e-05,17,41,8866.29956,132.982493
2024-09-03 06:00:00,schloemer,L11,13,14,29.93662498116505,7.991460038159204e-08,1.0574529009987899e-05,0.0002652085096612744,11,25,8524.29956,121.582493
2024-09-03 06:00:00,schloemer,L12,6,7,28.240583390118346,7.726865997037535e-07,6.908627286361657e-06,2.2271079245461678e-05,2,3,7648.24834,99.0203145
2024-09-03 06:00:00,schloemer,L13,11,4,28.537956593067072,8.977066633386599e-07,1.4988556943373865e-05,6.264583595816386e-05,3,4,7693.24834,100.5203145
2024-09-03 06:00:00,schloemer,L14,14,8,29.662785688171518,1.8063360596176636e-07,1.2165841886013773e-05,0.00020824395333352008,8,17,8346.09956,115.642493
2024-09-03 07:00:00,schloemer,L0,1,2,29.037755471195084,7.79707133302665e-08,5.811008412570651e-06,0.00014023448050670684,10,24,8112.648340000001,114.5003145
2024-09-03 07:00:00,schloemer,L1,2,3,28.92306253781767,7.984740646449495e-09,5.125768651748075e-07,1.9092922450725247e-05,16,37,8400.64834,124.1003145
2024-09-03 07:00:00,schloemer,L2,3,4,28.634688006930205,8.893419111144496e-07,1.826083676637058e-05,9.396862907895542e-05,3,5,7714.8483400000005,101.2403145
2024-09-03 07:00:00,schloemer,L3,4,5,28.07324939047739,3.500102113696002e-07,2.4162498064583815e-06,1.3131208230765523e-05,3,5,7705.8483400000005,100.9403145
2024-09-03 07:00:00,schloemer,L4,5,6,27.378018823266377,2.2456124071368322e-08,2.6068938341339276e-08,4.7363283672829937e-07,6,13,7882.24834,106.8203145
2024-09-03 07:00:00,schloemer,L5,7,8,29.223926410605703,5.32513714679439e-07,4.008859398330067e-05,0.0005648195920553434,7,14,7905.648340000001,107.6003145
2024-09-03 07:00:00,schloemer,L6,8,9,29.049488214146173,2.8351454207653504e-06,9.620717254132938e-05,0.00029426239744956284,2,3,7662.648340000001,99.5003145
2024-09-03 07:00:00,schloemer,L7,9,10,28.562258966296476,6.154270995040179e-07,1.1744774985777973e-05,7.292811350845252e-05,4,6,7743.648340000001,102.2003145
2024-09-03 07:00:00,schloemer,L8,10,11,28.40233101084679,8.992685600617278e-07,1.1189689982371576e-05,3.536717025798275e-05,2,3,7664.44834,99.5603145
2024-09-03 07:00:00,schloemer,L9,3,8,29.018825738417018,6.324995288631285e-07,3.070732639431917e-05,0.00034089015899940733,5,11,7839.04834,105.3803145
2024-09-03 07:00:00,schloemer,L10,12,13,29.6893254794013,5.181319706615284e-09,4.6376097206923816e-07,1.9102104251600416e-05,17,41,8866.29956,132.982493
2024-09-03 07:00:00,schloemer,L11,13,14,29.690197508680832,5.219414878077089e-08,4.432982049440426e-06,0.00011139272789928434,11,25,8524.29956,121.582493
2024-09-03 07:00:00,schloemer,L12,6,7,28.215963283032735,7.392240225501112e-07,6.30164444925807e-06,2.0383233764742492e-05,2,3,7648.24834,99.0203145
2024-09-03 07:00:00,schloemer,L13,11,4,28.434323213955434,7.464529735434766e-07,1.0363278802882903e-05,4.3691735252870956e-05,3,4,7693.24834,100.5203145
2024-09-03 07:00:00,schloemer,L14,14,8,29.469026996218233,1.289895846801059e-07,6.165180868267228e-06,0.00010583471369773889,8,17,8346.09956,115.642493
2024-09-03 08:00:00,schloemer,L0,1,2,28.825388798784314,5.3411865930108604e-08,2.617119434722426e-06,6.334306104249787e-05,10,24,8112.648340000001,114.5003145
2024-09-03 08:00:00,schloemer,L1,2,3,28.738297688613265,5.7437340439392415e-09,2.3281141436903852e-07,8.705885182869189e-06,16,37,8400.64834,124.1003145
2024-09-03 08:00:00,schloemer,L2,3,4,28.4954491740367,6.94474652895849e-07,1.1185156671977836e-05,5.8007838294016345e-05,3,5,7714.8483400000005,101.2403145
2024-09-03 08:00:00,schloemer,L3,4,5,28.008076323277503,3.1078431605990886e-07,1.8606986402769365e-06,1.0235802563762775e-05,3,5,7705.8483400000005,100.9403145
2024-09-03 08:00:00,schloemer,L4,5,6,27.41408909792946,2.403379251170179e-08,3.123332426024916e-08,5.502358272346797e-07,6,13,7882.24834,106.8203145
2024-09-03 08:00:00,schloemer,L5,7,8,29.075062197657978,4.1041809906161575e-07,2.4617358821754642e-05,0.0003474598148097696,7,14,7905.648340000001,107.6003145
2024-09-03 08:00:00,schloemer,L6,8,9,28.911363947940472,2.234259046551834e-06,6.27987069660163e-05,0.00019285196141649585,2,3,7662.648340000001,99.5003145
2024-09-03 08:00:00,schloemer,L7,9,10,28.47582351856602,5.274401968513587e-07,8.600799850877472e-06,5.3713339758565404e-05,4,6,7743.648340000001,102.2003145
2024-09-03 08:00:00,schloemer,L8,10,11,28.323572999159026,7.811650560851646e-07,8.405820668522246e-06,2.6779540136967483e-05,2,3,7664.44834,99.5603145
2024-09-03 08:00:00,schloemer,L9,3,8,28.858869518081782,4.773342999753183e-07,1.7926072737095566e-05,0.00019955532577775603,5,11,7839.04834,105.3803145
2024-09-03 08:00:00,schloemer,L10,12,13,29.42021341159069,3.2484276379918242e-09,1.4897443945116606e-07,6.16315675006085e-06,17,41,8866.29956,132.982493
2024-09-03 08:00:00,schloemer,L11,13,14,29.45945303198876,3.490480005030605e-08,1.8715317261497333e-06,4.717117714891916e-05,11,25,8524.29956,121.582493
2024-09-03 08:00:00,schloemer,L12,6,7,28.1838607582566,6.976967478200535e-07,5.584685141224455e-06,1.8149331488137577e-05,2,3,7648.24834,99.0203145
2024-09-03 08:00:00,schloemer,L13,11,4,28.333558827707716,6.232442485432088e-07,7.170060542294188e-06,3.054961166859549e-05,3,4,7693.24834,100.5203145
2024-09-03 08:00:00,schloemer,L14,14,8,29.285702817990977,9.356211028155315e-08,3.143684135675784e-06,5.418974291004908e-05,8,17,8346.09956,115.642493
2024-09-03 09:00:00,schloemer,L0,1,2,28.630764112283302,3.7663106522423107e-08,1.2135312269512255e-06,2.9500963029116534e-05,10,24,8112.648340000001,114.5003145
2024-09-03 09:00:00,schloemer,L1,2,3,28.56858618166092,4.2380678966225105e-09,1.0933976779536891e-07,4.113372256142611e-06,16,37,8400.64834,124.1003145
2024-09-03 09:00:00,schloemer,L2,3,4,28.36692932480172,5.518261086967513e-07,7.002825292867776e-06,3.666905552046629e-05,3,5,7714.8483400000005,101.2403145
2024-09-03 09:00:00,schloemer,L3,4,5,27.94637194226699,2.7760847509661346e-07,1.4471830119822116e-06,8.06871328451475e-06,3,5,7705.8483400000005,100.9403145
2024-09-03 09:00:00,schloemer,L4,5,6,27.44225538277683,2.5340924802996767e-08,3.5929045072435883e-08,6.191229533492049e-07,6,13,7882.24834,106.8203145
2024-09-03 09:00:00,schloemer,L5,7,8,28.935867248991304,3.2115938231047636e-07,1.5337515572477756e-05,0.00021695144337552374,7,14,7905.648340000001,107.6003145
2024-09-03 09:00:00,schloemer,L6,8,9,28.78204130952481,1.7844136425138046e-06,4.15187995363997e-05,0.0001281196068481094,2,3,7662.648340000001,99.5003145
2024-09-03 09:00:00,schloemer,L7,9,10,28.393301104940768,4.5490832289996064e-07,6.346567658743751e-06,3.98983645342188e-05,4,6,7743.648340000001,102.2003145
2024-09-03 09:00:00,schloemer,L8,10,11,28.248361155417438,6.825023515233397e-07,6.361610142335827e-06,2.044968720349427e-05,2,3,7664.44834,99.5603145
2024-09-03 09:00:00,schloemer,L9,3,8,28.710413858858736,3.668520287547494e-07,1.0660431953635197e-05,0.00011909254494091304,5,11,7839.04834,105.3803145
2024-09-03 09:00:00,schloemer,L10,12,13,29.171724008234747,2.1053075949239997e-09,4.8985267842027724e-08,2.044184170602037e-06,17,41,8866.29956,132.982493
2024-09-03 09:00:00,schloemer,L11,13,14,29.24597556091367,2.3987309583084482e-08,8.069484532802207e-07,2.0437371034298657e-05,11,25,8524.29956,121.582493
2024-09-03 09:00:00,schloemer,L12,6,7,28.149753991379225,6.560576601977175e-07,4.90676049746952e-06,1.6032304838931033e-05,2,3,7648.24834,99.0203145
2024-09-03 09:00:00,schloemer,L13,11,4,28.239274613078358,5.259846560523584e-07,5.03565076193091e-06,2.1720372255895626e-05,3,4,7693.24834,100.5203145
2024-09-03 09:00:00,schloemer,L14,14,8,29.11531316389272,6.927326390293587e-08,1.6354402373464083e-06,2.8356290852737942e-05,8,17,8346.09956,115.642493
2024-09-03 10:00:00,schloemer,L0,1,2,28.45416437775496,2.7373229793958842e-08,5.850366683324282e-07,1.4314513995250522e-05,10,24,8112.648340000001,114.5003145
2024-09-03 10:00:00,schloemer,L1,2,3,28.414618041006865,3.212927368601015e-09,5.364623245629474e-08,2.0363154188407506e-06,16,37,8400.64834,124.1003145
2024-09-03 10:00:00,schloemer,L2,3,4,28.25046967503527,4.474445535196381e-07,4.519951715353798e-06,2.3941857001830158e-05,3,5,7714.8483400000005,101.2403145
2024-09-03 10:00:00,schloemer,L3,4,5,27.890562592963057,2.5059006414362983e-07,1.1490404931979725e-06,6.496954948032041e-06,3,5,7705.8483400000005,100.9403145
2024-09-03 10:00:00,schloemer,L4,5,6,27.46675080870425,2.6534231256647445e-08,4.0552211588718023e-08,6.863839154824802e-07,6,13,7882.24834,106.8203145
2024-09-03 10:00:00,schloemer,L5,7,8,28.807985725429983,2.560038461218994e-07,9.782051426654448e-06,0.0001387317928041032,7,14,7905.648340000001,107.6003145
2024-09-03 10:00:00,schloemer,L6,8,9,28.663285557938604,1.4493528844861103e-06,2.8038129968543934e-05,8.701049136994321e-05,2,3,7662.648340000001,99.5003145
2024-09-03 10:00:00,schloemer,L7,9,10,28.31719450736244,3.966711561442793e-07,4.767809937744616e-06,3.0193156939417598e-05,4,6,7743.648340000001,102.2003145
2024-09-03 10:00:00,schloemer,L8,10,11,28.179220855289245,6.025455254743406e-07,4.900603319923924e-06,1.590681088314838e-05,2,3,7664.44834,99.5603145
2024-09-03 10:00:00,schloemer,L9,3,8,28.574763878773133,2.8793445638886084e-07,6.515281667285322e-06,7.310533197424363e-05,5,11,7839.04834,105.3803145
2024-09-03 10:00:00,schloemer,L10,12,13,28.94377180697793,1.4113573643115274e-09,1.6691547477520885e-08,7.083462766344084e-07,17,41,8866.29956,132.982493
2024-09-03 10:00:00,schloemer,L11,13,14,29.050221190704015,1.696664408967763e-08,3.5909834950054176e-07,9.164051445798016e-06,11,25,8524.29956,121.582493
2024-09-03 10:00:00,schloemer,L12,6,7,28.11709060796713,6.184469641956625e-07,4.3302096717212635e-06,1.4227450241044437e-05,2,3,7648.24834,99.0203145
2024-09-03 10:00:00,schloemer,L13,11,4,28.1534878185219,4.504164112795195e-07,3.6239499933143904e-06,1.5846950213282973e-05,3,4,7693.24834,100.5203145
2024-09-03 10:00:00,schloemer,L14,14,8,28.958995708002536,5.248749079811432e-08,8.766268474458272e-07,1.5322445486187775e-05,8,17,8346.09956,115.642493
2024-09-03 11:00:00,schloemer,L0,1,2,28.295022834346373,2.049806913095864e-08,2.949995256962268e-07,7.284943819074741e-06,10,24,8112.648340000001,114.5003145
2024-09-03 11:00:00,schloemer,L1,2,3,28.276132809266333,2.5023479954811023e-09,2.765722406650184e-08,1.063354307162534e-06,16,37,8400.64834,124.1003145
2024-09-03 11:00:00,schloemer,L2,3,4,28.146307210271203,3.705380425822469e-07,3.021634502387016e-06,1.6219678130924287e-05,3,5,7714.8483400000005,101.2403145
2024-09-03 11:00:00,schloemer,L3,4,5,27.841729746848713,2.2906369967490292e-07,9.365222592983002e-07,5.369790249454276e-06,3,5,7705.8483400000005,100.9403145
2024-09-03 11:00:00,schloemer,L4,5,6,27.490072888356572,2.7721530182489573e-08,4.5475817778140026e-08,7.575145409832729e-07,6,13,7882.24834,106.8203145
2024-09-03 11:00:00,schloemer,L5,7,8,28.691867431411985,2.0812390588709206e-07,6.419532689205809e-06,9.132644310227978e-05,7,14,7905.648340000001,107.6003145
2024-09-03 11:00:00,schloemer,L6,8,9,28.555644435694983,1.1988547836683239e-06,1.9434301580578683e-05,6.069934001229349e-05,2,3,7662.648340000001,99.5003145
2024-09-03 11:00:00,schloemer,L7,9,10,28.248626581926445,3.5045808777223186e-07,3.6671759398032577e-06,2.3404654686864923e-05,4,6,7743.648340000001,102.2003145
2024-09-03 11:00:00,schloemer,L8,10,11,28.117298157239137,5.387111949861634e-07,3.8641272525064e-06,1.2669746573101826e-05,2,3,7664.44834,99.5603145
2024-09-03 11:00:00,schloemer,L9,3,8,28.452123037677612,2.3099289458983208e-07,4.113171601316523e-06,4.639886881030453e-05,5,11,7839.04834,105.3803145
2024-09-03 11:00:00,schloemer,L10,12,13,28.735537664849762,9.778881038258191e-10,5.943757486193135e-09,2.6031812161431134e-07,17,41,8866.29956,132.982493
2024-09-03 11:00:00,schloemer,L11,13,14,28.87175023490111,1.2350451883413882e-08,1.6605429042915176e-07,4.287203386854621e-06,11,25,8524.29956,121.582493
2024-09-03 11:00:00,schloemer,L12,6,7,28.087726234049633,5.86427596260819e-07,3.86650571493341e-06,1.2772313539355373e-05,2,3,7648.24834,99.0203145
2024-09-03 11:00:00,schloemer,L13,11,4,28.0769560625718,3.919876155888957e-07,2.685796747892155e-06,1.1919093462875452e-05,3,4,7693.24834,100.5203145
2024-09-03 11:00:00,schloemer,L14,14,8,28.81681469493274,4.072240389341175e-08,4.870020192671021e-07,8.604778559906379e-06,8,17,8346.09956,115.642493
2024-09-03 12:00:00,schloemer,L0,1,2,28.152120395894627,1.5788919172088356e-08,1.5593874080899184e-07,3.900411657653535e-06,10,24,8112.648340000001,114.5003145
2024-09-03 12:00:00,schloemer,L1,2,3,28.15214216177994,1.999230336835467e-09,1.5006697773323197e-08,5.872353348035375e-07,16,37,8400.64834,124.1003145
2024-09-03 12:00:00,schloemer,L2,3,4,28.053833979408694,3.1315570592216346e-07,2.094464672919294e-06,1.1411736482114243e-05,3,5,7714.8483400000005,101.2403145
2024-09-03 12:00:00,schloemer,L3,4,5,27.799923650973774,2.1207517908461426e-07,7.845443791287821e-07,4.558938647147848e-06,3,5,7705.8483400000005,100.9403145
2024-09-03 12:00:00,schloemer,L4,5,6,27.513384998944012,2.8960361220242703e-08,5.096227972956058e-08,8.362714735143939e-07,6,13,7882.24834,106.8203145
2024-09-03 12:00:00,schloemer,L5,7,8,28.587054848317436,1.7248228889599204e-07,4.342376847654705e-06,6.199886197866267e-05,7,14,7905.648340000001,107.6003145
2024-09-03 12:00:00,schloemer,L6,8,9,28.458739752591686,1.0095908410390209e-06,1.3848569384578013e-05,4.356422958340378e-05,2,3,7662.648340000001,99.5003145
2024-09-03 12:00:00,schloemer,L7,9,10,28.187668236699174,3.1380399423408534e-07,2.892827724809699e-06,1.861203442210524e-05,4,6,7743.648340000001,102.2003145
2024-09-03 12:00:00,schloemer,L8,10,11,28.062685983025148,4.879021193726629e-07,3.1237678435047656e-06,1.034706911295924e-05,2,3,7664.44834,99.5603145
2024-09-03 12:00:00,schloemer,L9,3,8,28.34185511910932,1.8927419520586852e-07,2.6867960987164707e-06,3.050070269938754e-05,5,11,7839.04834,105.3803145
2024-09-03 12:00:00,schloemer,L10,12,13,28.54563838222306,6.989302470117309e-10,2.2217191419926507e-09,1.0297229380284989e-07,17,41,8866.29956,132.982493
2024-09-03 12:00:00,schloemer,L11,13,14,28.70944074607229,9.238840581460295e-09,8.00392854216625e-08,2.102607251974753e-06,11,25,8524.29956,121.582493
2024-09-03 12:00:00,schloemer,L12,6,7,28.06230141137353,5.600087574775259e-07,3.5029172146261445e-06,1.162872026405637e-05,2,3,7648.24834,99.0203145
2024-09-03 12:00:00,schloemer,L13,11,4,28.009473780624706,3.4663483239327775e-07,2.0523124374394186e-06,9.249120077714501e-06,3,4,7693.24834,100.5203145
2024-09-03 12:00:00,schloemer,L14,14,8,28.688019095714996,3.232204270897654e-08,2.810027578403762e-07,5.035611221670955e-06,8,17,8346.09956,115.642493
2024-09-03 13:00:00,schloemer,L0,1,2,28.023768922481224,1.2476505495406798e-08,8.631981252005261e-08,2.196438233514897e-06,10,24,8112.648340000001,114.5003145
2024-09-03 13:00:00,schloemer,L1,2,3,28.04113288060717,1.634397728267345e-09,8.552104024950324e-09,3.4257815517690915e-07,16,37,8400.64834,124.1003145
2024-09-03 13:00:00,schloemer,L2,3,4,27.97182906817408,2.6957669296834297e-07,1.5024241264427474e-06,8.320821845098081e-06,3,5,7714.8483400000005,101.2403145
2024-09-03 13:00:00,schloemer,L3,4,5,27.764438804558424,1.9862414757376712e-07,6.74084293383892e-07,3.96628723897674e-06,3,5,7705.8483400000005,100.9403145
2024-09-03 13:00:00,schloemer,L4,5,6,27.53686138549729,3.026275874340456e-08,5.71199464394212e-08,9.24135453161945e-07,6,13,7882.24834,106.8203145
