timestamp,load_bus,priority_level,priority_weight,demand,shed,served
2024-09-01 19:00:00,13,2,1.0,0.11139179246840136,0.1125575375241541,-0.0011657450557527316
2024-09-01 19:00:00,14,2,1.0,0.11139179246840136,0.05653341458541669,0.05485837788298467
2024-09-01 20:00:00,1,2,1.0,0.10805509521772702,0.04494071539611441,0.06311437982161261
2024-09-01 20:00:00,3,2,1.0,0.10805509521772702,0.11155473282336023,-0.00349963760563321
2024-09-01 20:00:00,4,2,1.0,0.10805509521772702,0.046666760845113314,0.061388334372613707
2024-09-01 20:00:00,5,2,1.0,0.10805509521772702,0.07445051119914535,0.03360458401858167
2024-09-01 20:00:00,6,2,1.0,0.10805509521772702,0.07125009192520229,0.03680500329252473
2024-09-01 20:00:00,7,2,1.0,0.10805509521772702,0.0718802371269009,0.036174858090826115
2024-09-01 20:00:00,8,2,1.0,0.10805509521772702,0.05776550639712314,0.05028958882060388
2024-09-01 20:00:00,9,2,1.0,0.10805509521772702,0.04328178668788636,0.06477330852984066
2024-09-01 20:00:00,10,2,1.0,0.10805509521772702,0.046007058722319985,0.062048036495407036
2024-09-01 20:00:00,11,2,1.0,0.10805509521772702,0.11155473282336023,-0.00349963760563321
2024-09-01 20:00:00,12,2,1.0,0.10805509521772702,0.05852219795237446,0.04953289726535256
2024-09-01 20:00:00,13,2,1.0,0.10805509521772702,0.07369381964389403,0.03436127557383299
2024-09-01 20:00:00,14,2,1.0,0.10805509521772702,0.038917804141208004,0.06913729107651902
2024-09-01 21:00:00,1,2,1.0,0.10523562537284077,0.037173638624218054,0.06806198674862271
2024-09-01 21:00:00,3,2,1.0,0.10523562537284077,0.026590091588712585,0.07864553378412818
2024-09-01 21:00:00,4,2,1.0,0.10523562537284077,0.06752560016796649,0.03771002520487428
2024-09-01 21:00:00,5,2,1.0,0.10523562537284077,0.027152936988504923,0.07808268838433585
2024-09-01 21:00:00,6,2,1.0,0.10523562537284077,0.037173638624218054,0.06806198674862271
2024-09-01 21:00:00,7,2,1.0,0.10523562537284077,0.07097652715066749,0.03425909822217328
2024-09-01 21:00:00,8,2,1.0,0.10523562537284077,0.05371639096867356,0.05151923440416721
2024-09-01 21:00:00,9,2,1.0,0.10523562537284077,0.053757281289487216,0.051478344083353555
2024-09-01 21:00:00,10,2,1.0,0.10523562537284077,0.08442162064233093,0.020814004730509844
2024-09-01 21:00:00,11,2,1.0,0.10523562537284077,0.03360136053503018,0.0716342648378106
2024-09-01 21:00:00,12,2,1.0,0.10523562537284077,0.053480212467213524,0.05175541290562725
2024-09-01 21:00:00,13,2,1.0,0.10523562537284077,0.047137841329578496,0.058097784043262275
2024-09-01 21:00:00,14,2,1.0,0.10523562537284077,0.0695433632322856,0.03569226214055517
2024-09-01 22:00:00,1,2,1.0,0.10199321028451186,0.049738012197486074,0.052255198087025785
2024-09-01 22:00:00,3,2,1.0,0.10199321028451186,0.042458189101313756,0.0595350211831981
