wind_renewables_ninja_wind_electricity,pv_renewables_ninja_pv_electricity
0.8768115942028986,0.5249376558603491
0.9057971014492754,0.541147132169576
0.9296066252587992,0.5798004987531172
0.9409937888198758,0.5399002493765586
0.9296066252587992,0.35660847880299246
0.8933747412008282,0.21321695760598505
0.8022774327122154,0.13466334164588528
0.694616977225673,0.05112219451371571
0.6014492753623188,0.0
0.5320910973084887,0.0
0.49275362318840576,0.0
0.5113871635610766,0.0
0.510351966873706,0.0
0.5962732919254659,0.0
0.6407867494824017,0.0
0.5031055900621118,0.0
0.4182194616977226,0.0
0.3540372670807454,0.0
0.31884057971014496,0.0
0.34368530020703936,0.0
0.3664596273291925,0.0
0.30124223602484473,0.04738154613466334
0.28053830227743276,0.12718204488778054
0.37888198757763975,0.22693266832917705
0.4730848861283644,0.2992518703241895
0.4989648033126294,0.3104738154613466
0.4679089026915114,0.2942643391521197
0.48757763975155277,0.2680798004987531
0.4761904761904762,0.2119700748129676
0.3633540372670807,0.1396508728179551
0.28364389233954457,0.0773067331670823
0.18219461697722567,0.01371571072319202
0.11490683229813665,0.0
0.12111801242236025,0.0
0.12939958592132506,0.0
0.12732919254658384,0.0
0.14389233954451347,0.0
0.2091097308488613,0.0
0.30434782608695654,0.0
0.32091097308488614,0.0
0.26293995859213254,0.0
0.2546583850931677,0.0
0.3136645962732919,0.0
0.3985507246376812,0.0
0.4306418219461698,0.006234413965087281
0.37681159420289856,0.06608478802992518
0.28571428571428575,0.11596009975062344
0.43478260869565216,0.18578553615960097
0.6262939958592133,0.2743142144638404
0.679089026915114,0.34663341645885287
0.6045548654244306,0.27556109725685785
0.453416149068323,0.15835411471321695
0.44306418219461696,0.24064837905236908
0.5424430641821947,0.30548628428927677
0.6335403726708074,0.21446384039900246
0.7070393374741202,0.08354114713216958
0.7836438923395446,0.0012468827930174563
0.7163561076604554,0.0
0.5942028985507246,0.0
0.3923395445134576,0.0
0.2246376811594203,0.0
0.12008281573498966,0.0
0.050724637681159424,0.0
0.037267080745341616,0.0
0.04865424430641822,0.0
0.08178053830227744,0.0
0.09937888198757765,0.0
0.11076604554865424,0.0
0.11180124223602485,0.012468827930174562
0.07556935817805382,0.14588528678304238
0.033126293995859216,0.29052369077306733
0.002070393374741201,0.44264339152119697
0.0010351966873706005,0.6122194513715711
0.020703933747412008,0.7319201995012468
0.050724637681159424,0.7182044887780548
0.10455486542443065,0.6670822942643392
0.14285714285714288,0.45511221945137154
0.19047619047619047,0.2119700748129676
0.28053830227743276,0.11596009975062344
0.4492753623188406,0.02369077306733167
0.5331262939958592,0.0
0.5734989648033127,0.0
0.5248447204968945,0.0
0.5289855072463768,0.0
0.48343685300207045,0.0
0.35196687370600416,0.0
0.2267080745341615,0.0
0.14699792960662525,0.0
0.10559006211180123,0.0
0.07349896480331262,0.0
0.04865424430641822,0.0
0.035196687370600416,0.0
0.019668737060041408,0.01371571072319202
0.005175983436853002,0.14713216957605985
0.0031055900621118015,0.3428927680798005
0.013457556935817806,0.513715710723192
0.033126293995859216,0.6022443890274314
0.054865424430641824,0.6097256857855361
0.07453416149068323,0.614713216957606
0.09730848861283645,0.6034912718204488
0.11490683229813665,0.5236907730673316
0.10869565217391304,0.355361596009975
0.09834368530020704,0.21820448877805484
0.08178053830227744,0.08977556109725685
0.061076604554865424,0.0024937655860349127
0.07867494824016563,0.0
0.16045548654244307,0.0
0.2277432712215321,0.0
0.28260869565217395,0.0
0.2691511387163561,0.0
0.2236024844720497,0.0
0.16666666666666669,0.0
0.12629399585921325,0.0
0.11283643892339545,0.0
0.11283643892339545,0.0
0.13561076604554867,0.0
0.13457556935817805,0.02119700748129676
0.08178053830227744,0.1795511221945137
0.053830227743271224,0.3753117206982543
0.023809523809523808,0.5598503740648378
0.0031055900621118015,0.7169576059850373
0.0,0.8017456359102244
0.0,0.7643391521197007
0.0,0.6496259351620948
0.0,0.5748129675810474
0.0,0.4738154613466334
0.0010351966873706005,0.29052369077306733
0.009316770186335404,0.1109725685785536
0.04244306418219462,0.0012468827930174563
0.11801242236024846,0.0
0.2039337474120083,0.0
0.2701863354037267,0.0
0.27743271221532095,0.0
0.2753623188405797,0.0
0.3022774327122153,0.0
0.2753623188405797,0.0
0.25983436853002073,0.0
0.2650103519668737,0.0
0.30434782608695654,0.0
0.3633540372670807,0.0
0.4037267080745342,0.0
0.386128364389234,0.04987531172069825
0.3830227743271222,0.13591022443890274
0.42650103519668736,0.24812967581047382
0.5786749482401657,0.33042394014962595
0.6645962732919255,0.40648379052369077
0.644927536231884,0.40648379052369077
0.6128364389233955,0.3827930174563591
0.479296066252588,0.327930174563591
0.44824016563147,0.44264339152119697
0.3633540372670807,0.3229426433915212
0.19254658385093168,0.14962593516209474
0.15942028985507248,0.00997506234413965
0.2101449275362319,0.0
0.2380952380952381,0.0
0.2236024844720497,0.0
0.19358178053830227,0.0
0.2018633540372671,0.0
0.22153209109730848,0.0
0.2380952380952381,0.0
0.2670807453416149,0.0
0.3146997929606625,0.0
0.37163561076604557,0.0
0.3581780538302277,0.0
0.2753623188405797,0.0199501246882793
0.15734989648033126,0.1795511221945137
0.15217391304347827,0.3840399002493765
0.12836438923395446,0.57356608478803
0.11180124223602485,0.7169576059850373
0.12215320910973085,0.7942643391521197
0.13768115942028986,0.8192019950124688
0.14492753623188406,0.7768079800498753
0.13561076604554867,0.6508728179551122
0.09937888198757765,0.48628428927680795
0.062111801242236024,0.3329177057356609
0.047619047619047616,0.14837905236907728
0.046583850931677016,0.008728179551122194
0.09420289855072464,0.0
0.18530020703933747,0.0
0.2474120082815735,0.0
0.2732919254658385,0.0
0.2587991718426501,0.0
0.2246376811594203,0.0
0.2039337474120083,0.0
0.18530020703933747,0.0
0.1739130434782609,0.0
0.18530020703933747,0.0
0.2070393374741201,0.0
0.1697722567287785,0.02743142144638404
0.07867494824016563,0.20947630922693267
0.09523809523809523,0.4164588528678304
0.13561076604554867,0.6084788029925187
0.13043478260869565,0.7306733167082293
0.09420289855072464,0.7668329177057356
0.06935817805383024,0.7468827930174563
0.062111801242236024,0.6658354114713217
0.08385093167701864,0.5498753117206983
0.15320910973084886,0.3591022443890274
0.3250517598343685,0.21695760598503738
0.44824016563147,0.10349127182044887
0.463768115942029,0.003740648379052369
0.4037267080745342,0.0
0.3146997929606625,0.0
0.2577639751552795,0.0
0.2277432712215321,0.0
0.2453416149068323,0.0
0.36231884057971014,0.0
0.458592132505176,0.0
0.515527950310559,0.0
0.510351966873706,0.0
0.48240165631469983,0.0
0.4026915113871636,0.0
0.3053830227743271,0.02244389027431421
0.2122153209109731,0.16832917705735662
0.2753623188405797,0.33790523690773067
0.2546583850931677,0.5149625935162094
0.2380952380952381,0.6758104738154613
0.2670807453416149,0.770573566084788
0.3146997929606625,0.7768079800498753
0.34575569358178054,0.7219451371571072
0.3830227743271222,0.6034912718204488
0.43478260869565216,0.4351620947630922
0.47412008281573503,0.270573566084788
0.4358178053830228,0.12967581047381546
0.43788819875776397,0.008728179551122194
0.3954451345755694,0.0
0.33850931677018636,0.0
0.31884057971014496,0.0
0.34057971014492755,0.0
0.33436853002070394,0.0
0.32091097308488614,0.0
0.32091097308488614,0.0
0.32919254658385094,0.0
0.34575569358178054,0.0
0.36438923395445133,0.0
0.34679089026915116,0.0
0.33229813664596275,0.018703241895261843
0.2929606625258799,0.16458852867830423
0.412008281573499,0.341645885286783
0.48343685300207045,0.49625935162094764
0.5031055900621118,0.584788029925187
0.5300207039337475,0.5037406483790524
0.5548654244306419,0.4226932668329177
0.5734989648033127,0.4413965087281795
0.6097308488612836,0.4688279301745636
0.6128364389233955,0.3902743142144638
0.6066252587991718,0.26059850374064836
0.5817805383022775,0.10224438902743142
0.5693581780538303,0.004987531172069825
0.5486542443064183,0.0
0.48240165631469983,0.0
0.44824016563147,0.0
0.42132505175983437,0.0
0.4699792960662526,0.0
0.5248447204968945,0.0
0.5455486542443064,0.0
0.5859213250517598,0.0
0.6159420289855072,0.0
0.629399585921325,0.0
0.5403726708074534,0.0
0.3892339544513458,0.003740648379052369
0.2587991718426501,0.05486284289276808
0.24016563146997932,0.14463840399002495
0.3364389233954452,0.3192019950124688
0.36542443064182195,0.4763092269326683
0.3540372670807454,0.5423940149625934
0.33126293995859213,0.5523690773067331
0.2971014492753623,0.5149625935162094
0.2443064182194617,0.45635910224438897
0.21428571428571427,0.37281795511221943
0.2039337474120083,0.26683291770573564
0.19254658385093168,0.11970074812967581
0.16252587991718426,0.007481296758104738
0.17805383022774326,0.0
0.14182194616977228,0.0
0.08385093167701864,0.0
0.15010351966873706,0.0
0.29089026915113875,0.0
0.47412008281573503,0.0
0.6138716356107661,0.0
0.6335403726708074,0.0
0.6242236024844721,0.0
0.6459627329192547,0.0
0.6997929606625259,0.0
0.6873706004140787,0.00997506234413965
0.5362318840579711,0.10224438902743142
0.3778467908902692,0.13216957605985036
0.3105590062111801,0.09102244389027431
0.2960662525879917,0.17206982543640897
0.3146997929606625,0.1596009975062344
0.42546583850931674,0.2306733167082294
0.42132505175983437,0.2618453865336658
0.19358178053830227,0.256857855361596
0.10559006211180123,0.1970074812967581
0.10766045548654245,0.14713216957605985
0.14182194616977228,0.12094763092269327
0.15631469979296067,0.016209476309226933
0.15942028985507248,0.0
0.15527950310559005,0.0
0.16252587991718426,0.0
0.2070393374741201,0.0
0.2784679089026915,0.0
0.33747412008281574,0.0
0.34057971014492755,0.0
0.30434782608695654,0.0
0.2981366459627329,0.0
0.27743271221532095,0.0
0.2525879917184265,0.0
0.2267080745341615,0.0199501246882793
0.12732919254658384,0.1795511221945137
0.056935817805383024,0.33541147132169574
0.036231884057971016,0.3778054862842892
0.04244306418219462,0.571072319201995
0.040372670807453416,0.7219451371571072
0.025879917184265012,0.7531172069825436
0.013457556935817806,0.6807980049875312
0.015527950310559006,0.5473815461346633
0.015527950310559006,0.40648379052369077
0.016563146997929608,0.24064837905236908
0.041407867494824016,0.08603491271820449
0.06004140786749483,0.003740648379052369
0.06625258799171843,0.0
0.07039337474120083,0.0
0.07142857142857144,0.0
0.06728778467908902,0.0
0.07349896480331262,0.0
0.07763975155279502,0.0
0.09420289855072464,0.0
0.12732919254658384,0.0
0.17287784679089027,0.0
0.22153209109730848,0.0
0.2515527950310559,0.0
0.2256728778467909,0.028678304239401493
0.16770186335403728,0.16209476309226933
0.2049689440993789,0.300498753117207
0.2049689440993789,0.4014962593516209
0.1946169772256729,0.48628428927680795
0.1915113871635611,0.5660847880299251
0.21428571428571427,0.5773067331670823
0.2556935817805383,0.46259351620947625
0.28467908902691513,0.3229426433915212
0.27743271221532095,0.2194513715710723
0.2267080745341615,0.13341645885286782
0.19047619047619047,0.05486284289276808
0.2028985507246377,0.0
0.2494824016563147,0.0
0.2691511387163561,0.0
0.2380952380952381,0.0
0.18840579710144928,0.0
0.19254658385093168,0.0
0.2122153209109731,0.0
0.2122153209109731,0.0
0.2060041407867495,0.0
0.2101449275362319,0.0
0.2194616977225673,0.0
0.2267080745341615,0.0
0.2256728778467909,0.012468827930174562
0.16149068322981366,0.11221945137157106
0.19668737060041408,0.24064837905236908
0.28778467908902694,0.35411471321695753
0.3633540372670807,0.4451371571072319
0.406832298136646,0.4763092269326683
0.44616977225672877,0.45760598503740646
0.453416149068323,0.37406483790523687
0.3954451345755694,0.2817955112219451
0.33747412008281574,0.20448877805486285
0.2732919254658385,0.12219451371571072
0.1997929606625259,0.04114713216957606
0.17080745341614909,0.0
0.17805383022774326,0.0
0.17287784679089027,0.0
0.17494824016563149,0.0
0.2256728778467909,0.0
0.27743271221532095,0.0
0.2536231884057971,0.0
0.18530020703933747,0.0
0.12318840579710144,0.0
0.08281573498964803,0.0
0.06521739130434782,0.0
0.07142857142857144,0.0
0.08178053830227744,0.03117206982543641
0.04865424430641822,0.21321695760598505
0.039337474120082816,0.4139650872817955
0.045548654244306416,0.5922693266832917
0.050724637681159424,0.7443890274314213
0.041407867494824016,0.8379052369077307
0.030020703933747415,0.814214463840399
0.027950310559006212,0.8266832917705735
0.027950310559006212,0.740648379052369
0.022774327122153208,0.598503740648379
0.010351966873706004,0.3615960099750623
0.004140786749482402,0.17206982543640897
0.002070393374741201,0.01371571072319202
0.0010351966873706005,0.0
0.002070393374741201,0.0
0.002070393374741201,0.0
0.005175983436853002,0.0
0.008281573498964804,0.0
0.013457556935817806,0.0
0.033126293995859216,0.0
0.06625258799171843,0.0
0.10559006211180123,0.0
0.13457556935817805,0.0
0.13561076604554867,0.0
0.09316770186335403,0.032418952618453865
0.034161490683229816,0.19451371571072318
0.014492753623188406,0.3840399002493765
0.008281573498964804,0.5673316708229427
0.0010351966873706005,0.7206982543640896
0.0,0.7493765586034912
0.0,0.7506234413965086
0.0,0.6807980049875312
0.0,0.5897755610972568
0.0,0.3790523690773067
0.0010351966873706005,0.22942643391521195
0.007246376811594203,0.0798004987531172
0.027950310559006212,0.0024937655860349127
0.04865424430641822,0.0
0.06004140786749483,0.0
0.06935817805383024,0.0
0.06418219461697723,0.0
0.045548654244306416,0.0
0.026915113871635612,0.0
0.022774327122153208,0.0
0.026915113871635612,0.0
0.045548654244306416,0.0
0.07971014492753624,0.0
0.10559006211180123,0.0
0.10559006211180123,0.012468827930174562
0.05900621118012423,0.11471321695760597
0.025879917184265012,0.26932668329177056
0.018633540372670808,0.4264339152119701
0.012422360248447206,0.557356608478803
0.006211180124223603,0.6733167082294265
0.002070393374741201,0.6932668329177057
0.0010351966873706005,0.6371571072319202
0.0010351966873706005,0.5536159600997506
0.0010351966873706005,0.4763092269326683
0.002070393374741201,0.3329177057356609
0.004140786749482402,0.14463840399002495
0.006211180124223603,0.011221945137157106
0.014492753623188406,0.0
0.02173913043478261,0.0
0.02484472049689441,0.0
0.026915113871635612,0.0
0.022774327122153208,0.0
0.018633540372670808,0.0
0.016563146997929608,0.0
0.013457556935817806,0.0
0.011387163561076604,0.0
0.017598343685300208,0.0
0.02484472049689441,0.0
0.023809523809523808,0.016209476309226933
0.013457556935817806,0.11970074812967581
0.012422360248447206,0.2618453865336658
0.035196687370600416,0.37281795511221943
0.057971014492753624,0.40523690773067333
0.04968944099378882,0.44887780548628425
0.039337474120082816,0.49002493765586036
0.038302277432712216,0.48753117206982544
0.04244306418219462,0.38029925187032415
0.055900621118012424,0.26683291770573564
0.06728778467908902,0.14713216957605985
0.056935817805383024,0.053615960099750615
0.020703933747412008,0.0
0.010351966873706004,0.0
0.023809523809523808,0.0
0.041407867494824016,0.0
0.016563146997929608,0.0
0.0010351966873706005,0.0
0.0,0.0
0.0010351966873706005,0.0
0.005175983436853002,0.0
0.008281573498964804,0.0
0.034161490683229816,0.0
0.061076604554865424,0.0
0.06625258799171843,0.01371571072319202
0.04968944099378882,0.12967581047381546
0.08488612836438925,0.30423940149625933
0.12525879917184266,0.4451371571072319
0.13664596273291926,0.5311720698254364
0.11801242236024846,0.5261845386533666
0.09627329192546584,0.4438902743142144
0.09006211180124224,0.355361596009975
0.09730848861283645,0.3179551122194514
0.10766045548654245,0.33541147132169574
0.11387163561076605,0.29675810473815456
0.11697722567287785,0.15211970074812967
0.10351966873706005,0.017456359102244388
0.09109730848861283,0.0
0.08488612836438925,0.0
0.09420289855072464,0.0
0.08488612836438925,0.0
0.054865424430641824,0.0
0.04244306418219462,0.0
0.032091097308488616,0.0
0.02484472049689441,0.0
0.032091097308488616,0.0
0.055900621118012424,0.0
0.08902691511387163,0.0
0.10144927536231885,0.03117206982543641
0.06004140786749483,0.19201995012468825
0.09523809523809523,0.4239401496259352
0.11594202898550725,0.6159600997506234
0.12525879917184266,0.7431421446384039
0.13250517598343686,0.800498753117207
0.15838509316770186,0.8179551122194514
0.2122153209109731,0.7817955112219451
0.27743271221532095,0.672069825436409
0.3364389233954452,0.5336658354114713
0.36438923395445133,0.37157107231920194
0.32712215320910976,0.18079800498753115
0.2867494824016564,0.02119700748129676
0.2991718426501035,0.0
0.2691511387163561,0.0
0.2298136645962733,0.0
0.19047619047619047,0.0
0.15942028985507248,0.0
0.13768115942028986,0.0
0.13146997929606627,0.0
0.13043478260869565,0.0
0.14699792960662525,0.0
0.15527950310559005,0.0
0.13664596273291926,0.0
0.10869565217391304,0.018703241895261843
0.04865424430641822,0.12718204488778054
0.04347826086956522,0.26932668329177056
0.05279503105590062,0.3927680798004987
0.06314699792960662,0.47132169576059846
0.08799171842650104,0.47256857855361595
