timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-03 17:00:00,batts,L10,12,13,26.83358662186025,3.250621993799996e-11,3.9190872769268026e-14,5.542125647295393e-10,17,41,8866.29956,132.982493
2024-09-03 17:00:00,batts,L11,13,14,27.792514999713614,1.7501871063529961e-09,7.486913311538501e-10,3.796934067157309e-08,11,25,8524.29956,121.582493
2024-09-03 17:00:00,batts,L12,6,7,24.904368097330792,1.2199301568927012e-09,3.3861802251067274e-14,2.4399618991921557e-09,2,3,7648.24834,99.0203145
2024-09-03 17:00:00,batts,L13,11,4,25.648561558922076,3.736854159441805e-09,5.617728504603292e-12,1.1233033392343827e-08,3,4,7693.24834,100.5203145
2024-09-03 17:00:00,batts,L14,14,8,27.46960277057644,3.4640920132389397e-09,6.275069353023355e-10,3.8380353339917406e-08,8,17,8346.09956,115.642493
2024-09-03 18:00:00,batts,L0,1,2,27.1264766415086,2.347307681560551e-09,8.085924152467783e-10,4.287929389334977e-08,10,24,8112.648340000001,114.5003145
2024-09-03 18:00:00,batts,L1,2,3,27.542500492410728,6.574505384548956e-10,5.7016003029986e-10,3.161512929228394e-08,16,37,8400.64834,124.1003145
2024-09-03 18:00:00,batts,L2,3,4,26.836243300248515,3.195236775166421e-08,7.049763439681556e-09,1.3110591357001766e-07,3,5,7714.8483400000005,101.2403145
2024-09-03 18:00:00,batts,L3,4,5,25.6127676139186,3.1265405819880243e-09,3.753664046257654e-12,9.398390066195361e-09,3,5,7705.8483400000005,100.9403145
2024-09-03 18:00:00,batts,L4,5,6,24.449059461763092,7.263945001056982e-11,0.0,4.358367000634189e-10,6,13,7882.24834,106.8203145
2024-09-03 18:00:00,batts,L5,7,8,27.36770387199486,1.8257336642513167e-08,2.015211364447822e-08,4.0993086747320717e-07,7,14,7905.648340000001,107.6003145
2024-09-03 18:00:00,batts,L6,8,9,27.14459654246876,9.001741407832498e-08,5.5468509785328024e-08,3.464403102171332e-07,2,3,7662.648340000001,99.5003145
2024-09-03 18:00:00,batts,L7,9,10,26.23601412500226,7.81067976962646e-09,1.5990386792452682e-10,3.2202141952986096e-08,4,6,7743.648340000001,102.2003145
2024-09-03 18:00:00,batts,L8,10,11,26.04454090274918,1.0505986303144255e-08,1.1138356903472868e-10,2.1346123202370393e-08,2,3,7664.44834,99.5603145
2024-09-03 18:00:00,batts,L9,3,8,27.462863720232217,3.7380060269320836e-08,5.7556180599327433e-08,8.200179734130231e-07,5,11,7839.04834,105.3803145
2024-09-03 18:00:00,batts,L10,12,13,26.457878937238267,1.6475043551622548e-11,1.9984014443252818e-15,2.8015767483680065e-10,17,41,8866.29956,132.982493
2024-09-03 18:00:00,batts,L11,13,14,27.381406602054494,8.206506585395346e-10,6.613254388554424e-11,1.0680470841073486e-08,11,25,8524.29956,121.582493
2024-09-03 18:00:00,batts,L12,6,7,25.52001891319991,4.246350826520029e-09,3.839595308363641e-12,8.504220438965149e-09,2,3,7648.24834,99.0203145
2024-09-03 18:00:00,batts,L13,11,4,26.25959259294078,1.253266113110385e-08,3.15035109110795e-10,3.885812338566552e-08,3,4,7693.24834,100.5203145
2024-09-03 18:00:00,batts,L14,14,8,28.06194847825068,1.0364369695814446e-08,1.5109194118068103e-08,3.397712021735444e-07,8,17,8346.09956,115.642493
2024-09-03 19:00:00,batts,L0,1,2,26.738987241186464,1.1277138112220086e-09,7.836731263921592e-11,1.3157953504538966e-08,10,24,8112.648340000001,114.5003145
2024-09-03 19:00:00,batts,L1,2,3,27.138787336721983,3.126562342359307e-10,5.045663886704688e-11,6.869395385855626e-09,16,37,8400.64834,124.1003145
2024-09-03 19:00:00,batts,L2,3,4,27.47049254436504,1.065002606104315e-07,1.689513584590685e-07,1.1642569848202555e-06,3,5,7714.8483400000005,101.2403145
2024-09-03 19:00:00,batts,L3,4,5,26.25686458450874,1.1196598981300099e-08,2.714346525323208e-10,3.494696987349499e-08,3,5,7705.8483400000005,100.9403145
2024-09-03 19:00:00,batts,L4,5,6,25.102507718030367,2.6870472513707e-10,7.66053886991358e-15,1.6123279378277289e-09,6,13,7882.24834,106.8203145
2024-09-03 19:00:00,batts,L5,7,8,27.99562551420239,5.881333353663365e-08,3.910081577407354e-07,5.885791304116594e-06,7,14,7905.648340000001,107.6003145
2024-09-03 19:00:00,batts,L6,8,9,27.775852557057192,2.9314861249574165e-07,9.862982707220525e-07,3.5451872980596377e-06,2,3,7662.648340000001,99.5003145
2024-09-03 19:00:00,batts,L7,9,10,26.875012573087815,2.6986113343951956e-08,6.633631755015301e-09,1.4774623458002623e-07,4,6,7743.648340000001,102.2003145
2024-09-03 19:00:00,batts,L8,10,11,26.685744465020978,3.680792026727886e-08,5.006956960151854e-09,8.863670886150032e-08,2,3,7664.44834,99.5603145
2024-09-03 19:00:00,batts,L9,3,8,27.627265031625992,5.085211363109465e-08,1.2591606735057326e-07,1.6393360590116757e-06,5,11,7839.04834,105.3803145
2024-09-03 19:00:00,batts,L10,12,13,26.09593351452879,8.552936137107281e-12,1.1102230246251565e-16,1.4540446624522474e-10,17,41,8866.29956,132.982493
2024-09-03 19:00:00,batts,L11,13,14,26.986295089122528,3.9412839658581333e-10,5.1803006329009804e-12,4.464919878266471e-09,11,25,8524.29956,121.582493
2024-09-03 19:00:00,batts,L12,6,7,26.162878142108568,1.5264920327773268e-08,2.7880553421510967e-10,3.136625703614726e-08,2,3,7648.24834,99.0203145
2024-09-03 19:00:00,batts,L13,11,4,26.89917400623184,4.3340742772457475e-08,1.2061800225282582e-08,1.7826941633991567e-07,3,4,7693.24834,100.5203145
2024-09-03 19:00:00,batts,L14,14,8,27.700543069403075,5.321913354450203e-09,2.282737665559864e-09,8.138184404149484e-08,8,17,8346.09956,115.642493
2024-09-03 20:00:00,batts,L0,1,2,26.365950923888075,5.537249547771239e-10,6.785239037299107e-12,5.700095284666418e-09,10,24,8112.648340000001,114.5003145
2024-09-03 20:00:00,batts,L1,2,3,26.750595027906716,1.5235646078082254e-10,3.966160733170909e-12,2.5844513196204844e-09,16,37,8400.64834,124.1003145
2024-09-03 20:00:00,batts,L2,3,4,27.255559495455472,7.106830923753193e-08,6.077247916014272e-08,5.170672066068249e-07,3,5,7714.8483400000005,101.2403145
2024-09-03 20:00:00,batts,L3,4,5,26.926513330745706,4.10162289687932e-08,1.2404856697401101e-08,1.850729561825304e-07,3,5,7705.8483400000005,100.9403145
2024-09-03 20:00:00,batts,L4,5,6,25.779840274633532,1.0284195717247258e-09,1.5393242236427795e-12,6.190528645255711e-09,6,13,7882.24834,106.8203145
2024-09-03 20:00:00,batts,L5,7,8,27.64421873501122,3.066082931990621e-08,7.86020640797247e-08,1.3150538842321424e-06,7,14,7905.648340000001,107.6003145
2024-09-03 20:00:00,batts,L6,8,9,27.627550084354787,2.2282902445436292e-07,5.219372198883576e-07,2.01146814393649e-06,2,3,7662.648340000001,99.5003145
2024-09-03 20:00:00,batts,L7,9,10,27.540069237995834,9.515027066253623e-08,1.8388118461221126e-07,1.483887208997281e-06,4,6,7743.648340000001,102.2003145
2024-09-03 20:00:00,batts,L8,10,11,27.35280989530935,1.3132806819804443e-07,1.483993149475893e-07,7.078538810656454e-07,2,3,7664.44834,99.5603145
2024-09-03 20:00:00,batts,L9,3,8,27.221060475244087,2.368925444695691e-08,1.7180327827048814e-08,3.074298340344228e-07,5,11,7839.04834,105.3803145
2024-09-03 20:00:00,batts,L10,12,13,25.747013899061905,4.544697951303078e-12,0.0,7.725986517215233e-11,17,41,8866.29956,132.982493
2024-09-03 20:00:00,batts,L11,13,14,26.606250770965637,1.9381141136420865e-10,3.6148861681795097e-13,2.140962740426744e-09,11,25,8524.29956,121.582493
2024-09-03 20:00:00,batts,L12,6,7,26.830891851795407,5.60166736329748e-08,1.2750636990688236e-08,1.5028525035543083e-07,2,3,7648.24834,99.0203145
2024-09-03 20:00:00,batts,L13,11,4,27.56503856885323,1.526812770658026e-07,3.1010663992248055e-07,1.6984691757482295e-06,3,4,7693.24834,100.5203145
2024-09-03 20:00:00,batts,L14,14,8,27.294126248094305,2.4955539856819087e-09,2.2470680871577997e-10,2.378444730055662e-08,8,17,8346.09956,115.642493
2024-09-03 21:00:00,batts,L0,1,2,26.006564290602796,2.7781787981240313e-10,5.269118474870993e-13,2.7908246824637217e-09,10,24,8112.648340000001,114.5003145
2024-09-03 21:00:00,batts,L1,2,3,26.377024801514967,7.603873086736712e-11,2.781108676686017e-13,1.2269097959816122e-09,16,37,8400.64834,124.1003145
2024-09-03 21:00:00,batts,L2,3,4,26.862881388781116,3.362993661326641e-08,8.136514351164692e-09,1.415723733799723e-07,3,5,7714.8483400000005,101.2403145
2024-09-03 21:00:00,batts,L3,4,5,27.485909729560547,1.1831648039084541e-07,1.9535955042560005e-07,1.3317464229167797e-06,3,5,7705.8483400000005,100.9403145
2024-09-03 21:00:00,batts,L4,5,6,26.47903428778565,4.029651057280148e-09,1.6938050961812223e-10,2.6379852746671872e-08,6,13,7882.24834,106.8203145
2024-09-03 21:00:00,batts,L5,7,8,27.240160009133145,1.4350666210916074e-08,1.0430694419305553e-08,2.464843564808916e-07,7,14,7905.648340000001,107.6003145
2024-09-03 21:00:00,batts,L6,8,9,27.223046095722523,1.0443547349137106e-07,8.130661621752466e-08,4.527907139229015e-07,2,3,7662.648340000001,99.5003145
2024-09-03 21:00:00,batts,L7,9,10,27.55064877287606,9.7050400049703e-08,1.930479588407863e-07,1.54648828809556e-06,4,6,7743.648340000001,102.2003145
2024-09-03 21:00:00,batts,L8,10,11,27.522417357456394,1.8042521310324133e-07,3.22940197250432e-07,1.3296703229581652e-06,2,3,7664.44834,99.5603145
2024-09-03 21:00:00,batts,L9,3,8,26.83069360107133,1.1251988896177068e-08,2.095264184376333e-09,7.930784773346744e-08,5,11,7839.04834,105.3803145
2024-09-03 21:00:00,batts,L10,12,13,25.410418991188916,2.4699131628835858e-12,0.0,4.198852376902096e-11,17,41,8866.29956,132.982493
2024-09-03 21:00:00,batts,L11,13,14,26.24039989516548,9.754008711837514e-11,2.2537527399890678e-14,1.0735043964871238e-09,11,25,8524.29956,121.582493
2024-09-03 21:00:00,batts,L12,6,7,27.52188367228773,2.0723976634773322e-07,3.670151272894273e-07,1.515524011064251e-06,2,3,7648.24834,99.0203145
2024-09-03 21:00:00,batts,L13,11,4,27.251444615671815,8.474950807801918e-08,7.173753624467594e-08,5.411985438685818e-07,3,4,7693.24834,100.5203145
2024-09-03 21:00:00,batts,L14,14,8,26.903534042384972,1.1969105706555183e-09,1.9690471475541926e-11,9.91002258032836e-09,8,17,8346.09956,115.642493
2024-09-03 22:00:00,batts,L0,1,2,25.660069080534882,1.4237977463693596e-10,3.68594044175552e-14,1.424682372075381e-09,10,24,8112.648340000001,114.5003145
2024-09-03 22:00:00,batts,L1,2,3,26.01723346793603,3.884514931939975e-11,1.7430501486614958e-14,6.221673176654008e-10,16,37,8400.64834,124.1003145
2024-09-03 22:00:00,batts,L2,3,4,26.485181937435417,1.6203602015707474e-08,9.76971836763596e-10,5.349566423173968e-08,3,5,7714.8483400000005,101.2403145
2024-09-03 22:00:00,batts,L3,4,5,27.084328880035567,5.5439796198264446e-08,2.8047076772175217e-08,3.065547320435513e-07,3,5,7705.8483400000005,100.9403145
2024-09-03 22:00:00,batts,L4,5,6,27.19800414937524,1.598184984352713e-08,1.0331942634778102e-08,2.3020632822223774e-07,6,13,7882.24834,106.8203145
2024-09-03 22:00:00,batts,L5,7,8,26.851814240803453,6.852925782396824e-09,1.2384169245649446e-09,6.530831553330785e-08,7,14,7905.648340000001,107.6003145
2024-09-03 22:00:00,batts,L6,8,9,26.83430611658462,4.977689749274816e-08,1.1359974960711838e-08,1.336337136503829e-07,2,3,7662.648340000001,99.5003145
2024-09-03 22:00:00,batts,L7,9,10,27.148366851612025,4.547898013740337e-08,2.7721085316123606e-08,3.482423781564492e-07,4,6,7743.648340000001,102.2003145
2024-09-03 22:00:00,batts,L8,10,11,27.120462977901703,8.466270928764175e-08,4.846919055001564e-08,3.1473295136752455e-07,2,3,7664.44834,99.5603145
2024-09-03 22:00:00,batts,L9,3,8,26.455207244503043,5.450461859624056e-09,2.2913781982936143e-10,2.9772824872154047e-08,5,11,7839.04834,105.3803145
2024-09-03 22:00:00,batts,L10,12,13,25.085484563754623,1.371680546924381e-12,0.0,2.3318569297714475e-11,17,41,8866.29956,132.982493
2024-09-03 22:00:00,batts,L11,13,14,25.887923633649795,5.0212056734721955e-11,1.2212453270876722e-15,5.523631552151187e-10,11,25,8524.29956,121.582493
2024-09-03 22:00:00,batts,L12,6,7,27.601604904632076,2.403731808042764e-07,5.219977529113962e-07,2.046737992311698e-06,2,3,7648.24834,99.0203145
2024-09-03 22:00:00,batts,L13,11,4,26.85925669707869,4.0145366697608154e-08,9.760344532594445e-09,1.5947746812017272e-07,3,4,7693.24834,100.5203145
2024-09-03 22:00:00,batts,L14,14,8,26.527809373449955,5.870229857762865e-10,1.542210803506805e-12,4.722401469869908e-09,8,17,8346.09956,115.642493
2024-09-03 23:00:00,batts,L0,1,2,25.32575228990922,7.450229322358837e-11,2.3314683517128287e-15,7.450788874763248e-10,10,24,8112.648340000001,114.5003145
2024-09-03 23:00:00,batts,L1,2,3,25.670432218618746,2.02992067599439e-11,9.992007221626409e-16,3.248242785858224e-10,16,37,8400.64834,124.1003145
2024-09-03 23:00:00,batts,L2,3,4,26.121569805639357,7.951421521212865e-09,1.0553324880646642e-10,2.438193058562632e-08,3,5,7714.8483400000005,101.2403145
2024-09-03 23:00:00,batts,L3,4,5,26.69833356060009,2.6444473499864785e-08,3.607019904983133e-09,9.736851636077404e-08,3,5,7705.8483400000005,100.9403145
2024-09-03 23:00:00,batts,L4,5,6,27.385667780677345,2.2781951547479196e-08,2.7091001220114208e-08,4.888746119036114e-07,6,13,7882.24834,106.8203145
2024-09-03 23:00:00,batts,L5,7,8,26.47822002050111,3.3390831211121963e-09,1.3197409831633422e-10,2.5221219002169448e-08,7,14,7905.648340000001,107.6003145
2024-09-03 23:00:00,batts,L6,8,9,26.460363415202313,2.4138714915800108e-08,1.4275295390220322e-09,5.2560017671510195e-08,2,3,7662.648340000001,99.5003145
2024-09-03 23:00:00,batts,L7,9,10,26.761746562492704,2.1704399499888893e-08,3.5674205811631055e-09,1.082221166015529e-07,4,6,7743.648340000001,102.2003145
2024-09-03 23:00:00,batts,L8,10,11,26.734151653999323,4.041421552969382e-08,6.523812712266874e-09,1.0039986586551919e-07,2,3,7664.44834,99.5603145
2024-09-03 23:00:00,batts,L9,3,8,26.093711930271958,2.6926446627939526e-09,2.254552100566798e-11,1.3711223934009809e-08,5,11,7839.04834,105.3803145
2024-09-03 23:00:00,batts,L10,12,13,24.771583999501754,7.778222510523847e-13,0.0,1.322297826789054e-11,17,41,8866.29956,132.982493
2024-09-03 23:00:00,batts,L11,13,14,25.548056640276496,2.6422974919171338e-11,1.1102230246251565e-16,2.906554996684463e-10,11,25,8524.29956,121.582493
2024-09-03 23:00:00,batts,L12,6,7,27.1982387229105,1.1285211043432497e-07,8.161525499872369e-08,4.7054989782413514e-07,2,3,7648.24834,99.0203145
2024-09-03 23:00:00,batts,L13,11,4,26.4820781769782,1.9359011615982524e-08,1.191953202805962e-09,6.284484632690379e-08,3,4,7693.24834,100.5203145
2024-09-03 23:00:00,batts,L14,14,8,26.166063172460923,2.943035815050621e-10,1.084687895058778e-13,2.3562726214620966e-09,8,17,8346.09956,115.642493
